Paired,Statistics,P-value,Variables,logp,index
"JWG-071, JWG-119",12.673250501929056,1.593702027250061e-07,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,6.797592874921043,1931
"AX15836, JWG-119",9.503178417648828,2.1953678332815594e-07,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,6.658492703403258,1932
"DMSO, JWG-071",-0.5591498212719733,0.5921358794790232,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.22757862277604168,1933
"DMSO, AX15836",-3.9555457558526403,0.0031274652088418686,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,2.5048075128710052,1934
"DMSO, JWG-119",1.0671825261085124,0.32126062194874444,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.4931425041977247,1935
"JWG-071, AX15836",-1.4779050481675717,0.16845924565390785,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.7735051483736675,1936
"JWG-071, JWG-119",1.1303092533334256,0.29449057349428587,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.5309286022179192,1937
"AX15836, JWG-119",1.3459353718018097,0.21993007419809404,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,0.6577153792557346,1938
"DMSO, JWG-071",-1.8114517984632614,0.09476583755574841,Cytoplasm_Texture_Entropy_RNA_20_0,1.023348194676127,1939
"DMSO, AX15836",8.92521258225206,6.648686963884503e-06,Cytoplasm_Texture_Entropy_RNA_20_0,5.177264114192235,1940
"DMSO, JWG-119",-5.802390712633989,0.0006403050036749697,Cytoplasm_Texture_Entropy_RNA_20_0,3.1936131043605305,1941
"JWG-071, AX15836",9.051761556390938,7.112220414082275e-07,Cytoplasm_Texture_Entropy_RNA_20_0,6.147994792654216,1942
"JWG-071, JWG-119",-5.5284256621248105,0.0007994325941282772,Cytoplasm_Texture_Entropy_RNA_20_0,3.0972181488436408,1943
"AX15836, JWG-119",-7.329854483858429,0.00012105117753569924,Cytoplasm_Texture_Entropy_RNA_20_0,3.917030981564924,1944
"DMSO, JWG-071",12.321030120922131,3.700640361327633e-08,Cytoplasm_Texture_Gabor_AGP_5,7.431723118817369,1945
"DMSO, AX15836",-3.80424639887366,0.004996239986425403,Cytoplasm_Texture_Gabor_AGP_5,2.301356709153565,1946
"DMSO, JWG-119",12.194038144545928,2.9558715284785156e-06,Cytoplasm_Texture_Gabor_AGP_5,5.529314445678208,1947
"JWG-071, AX15836",-9.94441413184953,1.1975908414850052e-06,Cytoplasm_Texture_Gabor_AGP_5,5.9216915338972465,1948
"JWG-071, JWG-119",6.8474037453657,8.183793305923652e-05,Cytoplasm_Texture_Gabor_AGP_5,4.087045347921309,1949
"AX15836, JWG-119",12.425107141833761,1.8306918690769113e-08,Cytoplasm_Texture_Gabor_AGP_5,7.737384747353583,1950
"DMSO, JWG-071",3.3343476739220077,0.009993363837781367,Cytoplasm_Texture_Gabor_DNA_10,2.0002883005342964,1951
"DMSO, AX15836",-4.6054030692474,0.0008762449442754036,Cytoplasm_Texture_Gabor_DNA_10,3.0573744747937623,1952
"DMSO, JWG-119",27.156882184146383,2.665344543437778e-09,Cytoplasm_Texture_Gabor_DNA_10,8.574246642681688,1953
"JWG-071, AX15836",-5.604109380163355,0.0001331101460151115,Cytoplasm_Texture_Gabor_DNA_10,3.8757888401643954,1954
"JWG-071, JWG-119",17.555732487042597,6.246663490496017e-11,Cytoplasm_Texture_Gabor_DNA_10,10.204351888988672,1955
"AX15836, JWG-119",26.78611433406452,9.784652651077616e-12,Cytoplasm_Texture_Gabor_DNA_10,11.00945458690918,1956
"DMSO, JWG-071",-0.048521074054906764,0.9624396176455625,Cytoplasm_Texture_Gabor_DNA_20,0.016626508100960353,1957
"DMSO, AX15836",-2.6437017764378163,0.030011426832130567,Cytoplasm_Texture_Gabor_DNA_20,1.5227133564381827,1958
"DMSO, JWG-119",20.63952685704219,3.361408967535749e-08,Cytoplasm_Texture_Gabor_DNA_20,7.473478645656388,1959
"JWG-071, AX15836",-2.094989976697912,0.05578514040982941,Cytoplasm_Texture_Gabor_DNA_20,1.2534814694754175,1960
"JWG-071, JWG-119",16.307300179103674,2.4944190459164815e-10,Cytoplasm_Texture_Gabor_DNA_20,9.603030586125385,1961
"AX15836, JWG-119",16.608920295058844,1.3804044276184576e-10,Cytoplasm_Texture_Gabor_DNA_20,9.85999365638781,1962
"DMSO, JWG-071",0.7522276598562462,0.4700087510311327,Cytoplasm_Texture_Gabor_Mito_10,0.32789405591715287,1963
"DMSO, AX15836",-5.999301752971541,0.00025060001371683097,Cytoplasm_Texture_Gabor_Mito_10,3.601018909570345,1964
"DMSO, JWG-119",7.892628811927867,8.543604261165813e-05,Cytoplasm_Texture_Gabor_Mito_10,4.068358876323517,1965
"JWG-071, AX15836",-5.463435465475545,0.00010169812687142806,Cytoplasm_Texture_Gabor_Mito_10,3.992687046063433,1966
"JWG-071, JWG-119",7.407561937838643,6.786555261093577e-05,Cytoplasm_Texture_Gabor_Mito_10,4.168350610213501,1967
"AX15836, JWG-119",9.642382850090232,5.33189406903773e-06,Cytoplasm_Texture_Gabor_Mito_10,5.273118487481993,1968
"DMSO, JWG-071",6.149515496219471,0.00018304397888505377,Cytoplasm_Texture_Gabor_Mito_5,3.7374445523874975,1969
"DMSO, AX15836",-11.059467442750979,3.4222347637166235e-07,Cytoplasm_Texture_Gabor_Mito_5,6.465690201373086,1970
"DMSO, JWG-119",6.584311143921075,0.0002864633708866534,Cytoplasm_Texture_Gabor_Mito_5,3.54293090192975,1971
"JWG-071, AX15836",-12.477223931601783,1.66456818106733e-08,Cytoplasm_Texture_Gabor_Mito_5,7.778698411348483,1972
"JWG-071, JWG-119",4.71037208000006,0.0015257340910422368,Cytoplasm_Texture_Gabor_Mito_5,2.8165211497728704,1973
"AX15836, JWG-119",8.814086380630599,3.182878656747728e-05,Cytoplasm_Texture_Gabor_Mito_5,4.497179917995209,1974
"DMSO, JWG-071",2.9913426818715045,0.01208988006180988,Cytoplasm_Texture_Gabor_RNA_5,1.9175780075554822,1975
"DMSO, AX15836",-7.163742325586808,2.4618972394781358e-05,Cytoplasm_Texture_Gabor_RNA_5,4.608730078642311,1976
"DMSO, JWG-119",6.476898377113273,0.00028976799157131244,Cytoplasm_Texture_Gabor_RNA_5,3.537949589367597,1977
"JWG-071, AX15836",-8.110006732214206,1.2325095961974325e-06,Cytoplasm_Texture_Gabor_RNA_5,5.909209690663821,1978
"JWG-071, JWG-119",5.424989527993784,0.0006177430276503105,Cytoplasm_Texture_Gabor_RNA_5,3.2091921476985816,1979
"AX15836, JWG-119",8.52921986137545,2.3005955058221077e-05,Cytoplasm_Texture_Gabor_RNA_5,4.638159732931427,1980
"DMSO, JWG-071",12.473517490159763,1.6290858165486982e-06,Cytoplasm_Texture_InfoMeas1_AGP_20_0,5.7880560374398655,1981
"DMSO, AX15836",3.144023246121077,0.015501924798076218,Cytoplasm_Texture_InfoMeas1_AGP_20_0,1.8096143742629656,1982
"DMSO, JWG-119",1.8479709515903908,0.10485421714800253,Cytoplasm_Texture_InfoMeas1_AGP_20_0,0.9794140978903302,1983
"JWG-071, AX15836",-3.2571961215378393,0.007928899317791211,Cytoplasm_Texture_InfoMeas1_AGP_20_0,2.1007870968421973,1984
"JWG-071, JWG-119",-5.3407042746982025,0.00018283020786463583,Cytoplasm_Texture_InfoMeas1_AGP_20_0,3.737952046977086,1985
"AX15836, JWG-119",-1.2322985038915433,0.23875150337977613,Cytoplasm_Texture_InfoMeas1_AGP_20_0,0.6220538850531779,1986
"DMSO, JWG-071",0.07431298098112396,0.9426655975010139,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.025642342168711436,1987
"DMSO, AX15836",1.1714395270164795,0.27815156440928845,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.5557184931115738,1988
"DMSO, JWG-119",-1.0844013576827825,0.3118406545179088,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.5060672666909939,1989
"JWG-071, AX15836",0.92781475041422,0.3710568152107345,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.43055958730310756,1990
"JWG-071, JWG-119",-0.8828891250674601,0.3924950379124861,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.406165829417705,1991
"AX15836, JWG-119",-1.6142907745277268,0.12978279192105913,Cytoplasm_Texture_InfoMeas1_AGP_5_0,0.8867828874213101,1992
"DMSO, JWG-071",-1.8582227580124897,0.09167679361191722,Cytoplasm_Texture_InfoMeas1_DNA_10_0,1.0377405845237455,1993
"DMSO, AX15836",-0.6283472816627041,0.5479396434149685,Cytoplasm_Texture_InfoMeas1_DNA_10_0,0.2612672772372597,1994
"DMSO, JWG-119",7.249216749450261,0.00010956484332776809,Cytoplasm_Texture_InfoMeas1_DNA_10_0,3.960328777951192,1995
"JWG-071, AX15836",0.2982923010427514,0.7715847160950333,Cytoplasm_Texture_InfoMeas1_DNA_10_0,0.11261638364781354,1996
"JWG-071, JWG-119",7.594567603361859,2.0546681072870003e-05,Cytoplasm_Texture_InfoMeas1_DNA_10_0,4.687258320169756,1997
"AX15836, JWG-119",5.779911780836276,4.790439381323393e-05,Cytoplasm_Texture_InfoMeas1_DNA_10_0,4.319624651067098,1998
"DMSO, JWG-071",1.5923543604857295,0.14754265683437265,Cytoplasm_Texture_InfoMeas1_DNA_20_0,0.8310824003671438,1999
"DMSO, AX15836",3.673903007983691,0.006824319759784131,Cytoplasm_Texture_InfoMeas1_DNA_20_0,2.165940632096059,2000
"DMSO, JWG-119",-9.061638982347718,1.6172043910599458e-05,Cytoplasm_Texture_InfoMeas1_DNA_20_0,4.791235088133246,2001
"JWG-071, AX15836",2.251249682973567,0.04399584288460591,Cytoplasm_Texture_InfoMeas1_DNA_20_0,1.3565883575494773,2002
"JWG-071, JWG-119",-8.24477812889,1.1477249773879308e-06,Cytoplasm_Texture_InfoMeas1_DNA_20_0,5.940162166913766,2003
"AX15836, JWG-119",-8.662346345349173,9.10926283665769e-07,Cytoplasm_Texture_InfoMeas1_DNA_20_0,6.040516766707059,2004
"DMSO, JWG-071",1.4110426734756751,0.19898602059014184,Cytoplasm_Texture_InfoMeas1_Mito_10_0,0.7011774331069601,2005
"DMSO, AX15836",1.261722484367538,0.24603219720728245,Cytoplasm_Texture_InfoMeas1_Mito_10_0,0.6090080548703503,2006
"DMSO, JWG-119",10.02277459623843,1.837886711090682e-05,Cytoplasm_Texture_InfoMeas1_Mito_10_0,4.735681262408305,2007
"JWG-071, AX15836",0.050094646846634845,0.9607741474813172,Cytoplasm_Texture_InfoMeas1_Mito_10_0,0.01737869144742988,2008
"JWG-071, JWG-119",7.811139255082165,5.6663723652107605e-06,Cytoplasm_Texture_InfoMeas1_Mito_10_0,5.246694889250352,2009
"AX15836, JWG-119",7.371682781987312,5.822978920816672e-06,Cytoplasm_Texture_InfoMeas1_Mito_10_0,5.234854782035127,2010
"DMSO, JWG-071",3.0129131868203824,0.01723339754854957,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.763629093351323,2011
"DMSO, AX15836",4.718611328713921,0.001852160747202906,Cytoplasm_Texture_InfoMeas1_Mito_20_0,2.73232132402899,2012
"DMSO, JWG-119",-2.102291428473831,0.0727150734288389,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.1383755529867015,2013
"JWG-071, AX15836",2.0726234476611713,0.059100773770320386,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.2284068331292255,2014
"JWG-071, JWG-119",-3.211102841800901,0.009540420676207133,Cytoplasm_Texture_InfoMeas1_Mito_20_0,2.0204324750519396,2015
"AX15836, JWG-119",-4.35081129084264,0.0009701740708647054,Cytoplasm_Texture_InfoMeas1_Mito_20_0,3.0131503366269397,2016
"DMSO, JWG-071",-0.9074534201090325,0.3926498872893138,Cytoplasm_Texture_InfoMeas1_Mito_5_0,0.4059945228764646,2017
"DMSO, AX15836",-0.10827466028218628,0.9167155729380906,Cytoplasm_Texture_InfoMeas1_Mito_5_0,0.03776539089968778,2018
"DMSO, JWG-119",11.436880025459919,6.8756551117543425e-06,Cytoplasm_Texture_InfoMeas1_Mito_5_0,5.162685915990005,2019
"JWG-071, AX15836",0.46956934850688564,0.6464114532871829,Cytoplasm_Texture_InfoMeas1_Mito_5_0,0.1894909572220892,2020
"JWG-071, JWG-119",9.851180079152,2.4140694488596107e-07,Cytoplasm_Texture_InfoMeas1_Mito_5_0,6.617250240111638,2021
"AX15836, JWG-119",8.37713366653187,8.056312377726105e-07,Cytoplasm_Texture_InfoMeas1_Mito_5_0,6.093863702671352,2022
"DMSO, JWG-071",5.535750184477061,0.0003462855766095698,Cytoplasm_Texture_InfoMeas1_RNA_20_0,3.46056559718668,2023
"DMSO, AX15836",4.291638574157819,0.0030216475995705223,Cytoplasm_Texture_InfoMeas1_RNA_20_0,2.519756186749503,2024
"DMSO, JWG-119",2.2477625163363193,0.05846636996868475,Cytoplasm_Texture_InfoMeas1_RNA_20_0,1.2330938695885567,2025
"JWG-071, AX15836",1.1333703535885187,0.28212141560087034,Cytoplasm_Texture_InfoMeas1_RNA_20_0,0.5495639456621723,2026
"JWG-071, JWG-119",0.47130894531394896,0.6496418052350289,Cytoplasm_Texture_InfoMeas1_RNA_20_0,0.18732603549301732,2027
"AX15836, JWG-119",-0.20797651016942548,0.8390019383546558,Cytoplasm_Texture_InfoMeas1_RNA_20_0,0.0762370358152109,2028
"DMSO, JWG-071",-11.47641510202625,3.48483280558946e-06,Cytoplasm_Texture_InfoMeas2_AGP_10_0,5.457818053534909,2029
"DMSO, AX15836",-1.3325534784566453,0.22332957717525107,Cytoplasm_Texture_InfoMeas2_AGP_10_0,0.6510537563133719,2030
"DMSO, JWG-119",-10.144191477063035,1.4808253565928465e-05,Cytoplasm_Texture_InfoMeas2_AGP_10_0,4.829496157643814,2031
"JWG-071, AX15836",3.9277733130360124,0.0027793666471038255,Cytoplasm_Texture_InfoMeas2_AGP_10_0,2.5560541584004843,2032
"JWG-071, JWG-119",-2.9128684733336305,0.013812951169765183,Cytoplasm_Texture_InfoMeas2_AGP_10_0,1.8597135234620792,2033
"AX15836, JWG-119",-5.508788843302598,8.692848871797965e-05,Cytoplasm_Texture_InfoMeas2_AGP_10_0,4.060837870669857,2034
"DMSO, JWG-071",-12.966412937906584,1.6855108750937892e-06,Cytoplasm_Texture_InfoMeas2_AGP_20_0,5.773268441020205,2035
"DMSO, AX15836",-1.6577255369187212,0.1401973828564662,Cytoplasm_Texture_InfoMeas2_AGP_20_0,0.8532600935134678,2036
"DMSO, JWG-119",-14.141271953299464,1.1681433570166107e-06,Cytoplasm_Texture_InfoMeas2_AGP_20_0,5.93250385641813,2037
"JWG-071, AX15836",4.752001997565325,0.0006523645246111318,Cytoplasm_Texture_InfoMeas2_AGP_20_0,3.1855096637944365,2038
"JWG-071, JWG-119",-2.6404863135234535,0.019850623962874604,Cytoplasm_Texture_InfoMeas2_AGP_20_0,1.7022258375469919,2039
"AX15836, JWG-119",-6.37673382261909,3.586233751295393e-05,Cytoplasm_Texture_InfoMeas2_AGP_20_0,4.44536140646675,2040
"DMSO, JWG-071",-7.560032790907662,8.023948064266764e-05,Cytoplasm_Texture_InfoMeas2_AGP_5_0,4.095611890989053,2041
"DMSO, AX15836",-0.6708798656071675,0.5233191595161589,Cytoplasm_Texture_InfoMeas2_AGP_5_0,0.28123336478293753,2042
"DMSO, JWG-119",-6.131786726828669,0.00044442533213588783,Cytoplasm_Texture_InfoMeas2_AGP_5_0,3.35220119434575,2043
"JWG-071, AX15836",2.8337837258877494,0.017344505337145176,Cytoplasm_Texture_InfoMeas2_AGP_5_0,1.7608380816628943,2044
"JWG-071, JWG-119",-2.6420789827729045,0.025787703393714386,Cytoplasm_Texture_InfoMeas2_AGP_5_0,1.5885873336220122,2045
"AX15836, JWG-119",-4.2377250799396124,0.0008693817874415885,Cytoplasm_Texture_InfoMeas2_AGP_5_0,3.0607894620247165,2046
"DMSO, JWG-071",7.94852617604363,2.4596931873464735e-05,Cytoplasm_Texture_InfoMeas2_DNA_10_0,4.609119061739068,2047
"DMSO, AX15836",0.34840151559620447,0.7372031227848218,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.13241283378212299,2048
"DMSO, JWG-119",1.4537160361316324,0.18774846842337123,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.726423597109368,2049
"JWG-071, AX15836",-3.364488695502861,0.007074988288727589,Cytoplasm_Texture_InfoMeas2_DNA_10_0,2.150274274693452,2050
"JWG-071, JWG-119",-1.7034619422360437,0.12236715757683145,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.912335127918089,2051
"AX15836, JWG-119",0.9213095113670724,0.37318741438960357,Cytoplasm_Texture_InfoMeas2_DNA_10_0,0.4280730111026883,2052
"DMSO, JWG-071",5.556553341219657,0.0004558380287235082,Cytoplasm_Texture_InfoMeas2_DNA_20_0,3.3411894462117275,2053
"DMSO, AX15836",-2.245515104962667,0.05709679173372912,Cytoplasm_Texture_InfoMeas2_DNA_20_0,1.2433882940568284,2054
"DMSO, JWG-119",9.262536132116349,2.323794661016417e-05,Cytoplasm_Texture_InfoMeas2_DNA_20_0,4.633802250432913,2055
"JWG-071, AX15836",-4.983436868859765,0.0003520799884676647,Cytoplasm_Texture_InfoMeas2_DNA_20_0,3.4533586586703717,2056
"JWG-071, JWG-119",5.096681682194001,0.0003055367879002251,Cytoplasm_Texture_InfoMeas2_DNA_20_0,3.5149364914109706,2057
"AX15836, JWG-119",8.331766814150436,8.537913624746381e-07,Cytoplasm_Texture_InfoMeas2_DNA_20_0,6.068648243123753,2058
"DMSO, JWG-071",-28.61897755798217,8.221031601598499e-12,Cytoplasm_Texture_InfoMeas2_ER_20_0,11.085073682366136,2059
"DMSO, AX15836",-5.887564420650205,0.00040089484270362346,Cytoplasm_Texture_InfoMeas2_ER_20_0,3.3969695306783,2060
"DMSO, JWG-119",-3.156685034907104,0.01547762329826716,Cytoplasm_Texture_InfoMeas2_ER_20_0,1.8102957276126657,2061
"JWG-071, AX15836",8.027659515712656,1.2389581952167472e-05,Cytoplasm_Texture_InfoMeas2_ER_20_0,4.906943347290589,2062
"JWG-071, JWG-119",3.810474374296181,0.005573145407988399,Cytoplasm_Texture_InfoMeas2_ER_20_0,2.253899625692559,2063
"AX15836, JWG-119",-0.2721569166472431,0.7910341642344588,Cytoplasm_Texture_InfoMeas2_ER_20_0,0.10180475921017179,2064
"DMSO, JWG-071",-20.66648843962575,1.0945364026316304e-09,Cytoplasm_Texture_InfoMeas2_ER_5_0,8.960769789875728,2065
"DMSO, AX15836",-1.808918964868984,0.11142648075351565,Cytoplasm_Texture_InfoMeas2_ER_5_0,0.9530115858367342,2066
"DMSO, JWG-119",-18.70359444512965,4.3636787617329e-08,Cytoplasm_Texture_InfoMeas2_ER_5_0,7.3601472280978655,2067
"JWG-071, AX15836",5.536033620330815,0.0004309861829204526,Cytoplasm_Texture_InfoMeas2_ER_5_0,3.365536652757113,2068
"JWG-071, JWG-119",-3.9050000384937444,0.002072832623282597,Cytoplasm_Texture_InfoMeas2_ER_5_0,2.6834357648234084,2069
"AX15836, JWG-119",-7.331862785204,1.933648796275797e-05,Cytoplasm_Texture_InfoMeas2_ER_5_0,4.713622402895234,2070
"DMSO, JWG-071",1.0393830817616465,0.33173323993135656,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.4792110096517639,2071
"DMSO, AX15836",0.4588195144954253,0.6598311001209926,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.18056721850782867,2072
"DMSO, JWG-119",-11.652427666650581,5.859779277033791e-06,Cytoplasm_Texture_InfoMeas2_Mito_5_0,5.232118742441228,2073
"JWG-071, AX15836",-0.3323739136946623,0.7446461220940281,Cytoplasm_Texture_InfoMeas2_Mito_5_0,0.1280500678348063,2074
"JWG-071, JWG-119",-9.459548864495966,2.0452051125970883e-07,Cytoplasm_Texture_InfoMeas2_Mito_5_0,6.689263130296211,2075
"AX15836, JWG-119",-8.460316061636492,7.201248561458825e-07,Cytoplasm_Texture_InfoMeas2_Mito_5_0,6.142592198521266,2076
"DMSO, JWG-071",-4.4917948009827695,0.0021438472657676114,Cytoplasm_Texture_InfoMeas2_RNA_10_0,2.6688061583435876,2077
"DMSO, AX15836",-1.1657494706377327,0.27894120021379304,Cytoplasm_Texture_InfoMeas2_RNA_10_0,0.5544873347693773,2078
"DMSO, JWG-119",-31.016157338561445,2.357940603803379e-10,Cytoplasm_Texture_InfoMeas2_RNA_10_0,9.627467138920881,2079
"JWG-071, AX15836",2.127017795844341,0.052055905597374656,Cytoplasm_Texture_InfoMeas2_RNA_10_0,1.2835299938601934,2080
"JWG-071, JWG-119",-14.523071486450814,4.351468071207739e-09,Cytoplasm_Texture_InfoMeas2_RNA_10_0,8.361364198755274,2081
"AX15836, JWG-119",-15.547580639864403,5.7933957414888e-09,Cytoplasm_Texture_InfoMeas2_RNA_10_0,8.237066804234479,2082
"DMSO, JWG-071",-4.114639560882479,0.003010961835576337,Cytoplasm_Texture_InfoMeas2_RNA_20_0,2.5212947492044924,2083
"DMSO, AX15836",-2.826243818455954,0.024023555020269004,Cytoplasm_Texture_InfoMeas2_RNA_20_0,1.6193627250161804,2084
"DMSO, JWG-119",-10.590418623121874,1.0843793388045309e-05,Cytoplasm_Texture_InfoMeas2_RNA_20_0,4.9648187658321135,2085
"JWG-071, AX15836",-0.4156581827524263,0.6856962722372693,Cytoplasm_Texture_InfoMeas2_RNA_20_0,0.16386821155429043,2086
"JWG-071, JWG-119",-7.875012960803693,1.4249265147886832e-05,Cytoplasm_Texture_InfoMeas2_RNA_20_0,4.84620753217806,2087
"AX15836, JWG-119",-6.346000923857446,2.0718833293907316e-05,Cytoplasm_Texture_InfoMeas2_RNA_20_0,4.683634703959822,2088
"DMSO, JWG-071",2.38693914678103,0.04334255964315375,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,1.3630854445143057,2089
"DMSO, AX15836",2.1772238616358655,0.062127647558442856,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,1.206715090483606,2090
"DMSO, JWG-119",-10.113654618558812,1.5635700293416018e-05,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,4.805882662757766,2091
"JWG-071, AX15836",0.18243200240694737,0.8579762688098611,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,0.06652472435113008,2092
"JWG-071, JWG-119",-10.30156979533823,1.3455048726569375e-06,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,5.871114725128626,2093
"AX15836, JWG-119",-9.958955041520628,6.793627556498372e-07,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,6.167898265913337,2094
"DMSO, JWG-071",0.3996507591752353,0.6989841036906373,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,0.15553270087511978,2095
"DMSO, AX15836",1.7575395502412416,0.11580502974174293,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,0.93627257755464,2096
"DMSO, JWG-119",-3.7764597447169934,0.006747608072383616,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,2.170850150882008,2097
"JWG-071, AX15836",1.125379139310675,0.27986812307726416,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,0.5530465647708047,2098
"JWG-071, JWG-119",-3.7823513982503982,0.005594787255055565,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,2.2522164231145525,2099
"AX15836, JWG-119",-4.147940767248246,0.0030910250436041657,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,2.509897476251792,2100
"DMSO, JWG-071",6.533779915926697,0.00016598285863758653,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,3.779936760053281,2101
"DMSO, AX15836",4.083401724915685,0.0034985717101651058,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,2.456109219933968,2102
"DMSO, JWG-119",0.3142616918988812,0.7624148377434106,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,0.11780866026141128,2103
