Paired,Statistics,P-value,Variables,logp,index
"JWG-071, JWG-119",6.038163406901218,8.397058510749004e-05,Nuclei_Texture_InfoMeas1_AGP_10_0,4.075872820637339,3389
"AX15836, JWG-119",5.320909418869923,0.00045045054380627613,Nuclei_Texture_InfoMeas1_AGP_10_0,3.346352884443146,3390
"DMSO, JWG-071",-1.0033015567474524,0.34720870310317653,Nuclei_Texture_InfoMeas1_AGP_20_0,0.4594093973713704,3391
"DMSO, AX15836",0.10204772584873478,0.9213046748180991,Nuclei_Texture_InfoMeas1_AGP_20_0,0.03559672516576812,3392
"DMSO, JWG-119",6.789400587033396,0.00023627689750651922,Nuclei_Texture_InfoMeas1_AGP_20_0,3.626578740390205,3393
"JWG-071, AX15836",0.8725899153426985,0.398588120590769,Nuclei_Texture_InfoMeas1_AGP_20_0,0.3994756490343211,3394
"JWG-071, JWG-119",6.4976837678174775,5.1053773536269144e-05,Nuclei_Texture_InfoMeas1_AGP_20_0,4.2919721523936785,3395
"AX15836, JWG-119",6.274667196363642,0.0001281262444581429,Nuclei_Texture_InfoMeas1_AGP_20_0,3.892361903386085,3396
"DMSO, JWG-071",-1.920402086465903,0.0942577543022795,Nuclei_Texture_InfoMeas1_ER_20_0,1.0256829115501382,3397
"DMSO, AX15836",-0.3395410758174643,0.7437268489281499,Nuclei_Texture_InfoMeas1_ER_20_0,0.12858653997161823,3398
"DMSO, JWG-119",7.591781189064493,0.00011850544961385293,Nuclei_Texture_InfoMeas1_ER_20_0,3.926261677647081,3399
"JWG-071, AX15836",1.0994535033475659,0.29014662597420915,Nuclei_Texture_InfoMeas1_ER_20_0,0.5373824753469181,3400
"JWG-071, JWG-119",7.647108421057605,1.2434553403537597e-05,Nuclei_Texture_InfoMeas1_ER_20_0,4.9053698081312564,3401
"AX15836, JWG-119",6.846619510720416,2.9724124511454904e-05,Nuclei_Texture_InfoMeas1_ER_20_0,4.526890928145554,3402
"DMSO, JWG-071",-2.8105343587064544,0.024985055956629792,Nuclei_Texture_InfoMeas1_RNA_20_0,1.602319673572672,3403
"DMSO, AX15836",-0.7992352998689358,0.44901605366151487,Nuclei_Texture_InfoMeas1_RNA_20_0,0.34773813139762655,3404
"DMSO, JWG-119",6.748691647795752,0.0002504371747463396,Nuclei_Texture_InfoMeas1_RNA_20_0,3.6013012042600074,3405
"JWG-071, AX15836",1.605081013037421,0.13118081519819205,Nuclei_Texture_InfoMeas1_RNA_20_0,0.8821296745852536,3406
"JWG-071, JWG-119",7.304765319962417,1.678604285802027e-05,Nuclei_Texture_InfoMeas1_RNA_20_0,4.775051672383526,3407
"AX15836, JWG-119",6.460638997858468,7.16625519378979e-05,Nuclei_Texture_InfoMeas1_RNA_20_0,4.14470773045942,3408
"DMSO, JWG-071",3.6564864914807846,0.007456334409574382,Nuclei_Texture_InfoMeas2_AGP_20_0,2.127474622518877,3409
"DMSO, AX15836",0.8053118144943154,0.4457881802880703,Nuclei_Texture_InfoMeas2_AGP_20_0,0.3508714506689707,3410
"DMSO, JWG-119",-4.946014812260221,0.0016090237554880504,Nuclei_Texture_InfoMeas2_AGP_20_0,2.793437543967337,3411
"JWG-071, AX15836",-2.126177754865124,0.051816383620788636,Nuclei_Texture_InfoMeas2_AGP_20_0,1.2855329006582137,3412
"JWG-071, JWG-119",-6.080002101354136,0.00011188018018709239,Nuclei_Texture_InfoMeas2_AGP_20_0,3.9512468428529153,3413
"AX15836, JWG-119",-4.84616498771583,0.000705375940199859,Nuclei_Texture_InfoMeas2_AGP_20_0,3.1515793578477735,3414
"DMSO, JWG-071",4.298515707224052,0.00319186370680658,Nuclei_Texture_InfoMeas2_DNA_20_0,2.495955661383196,3415
"DMSO, AX15836",0.38983740843219483,0.7078572149655429,Nuclei_Texture_InfoMeas2_DNA_20_0,0.15005433695200399,3416
"DMSO, JWG-119",-5.565024774946158,0.0008259453988904751,Nuclei_Texture_InfoMeas2_DNA_20_0,3.083048661813221,3417
"JWG-071, AX15836",-2.512879042380402,0.025227593796450495,Nuclei_Texture_InfoMeas2_DNA_20_0,1.5981241704399485,3418
"JWG-071, JWG-119",-6.757751239620828,8.359159230159046e-05,Nuclei_Texture_InfoMeas2_DNA_20_0,4.077837401994591,3419
"AX15836, JWG-119",-5.24694385437388,0.0004128889454462601,Nuclei_Texture_InfoMeas2_DNA_20_0,3.384166744628223,3420
"DMSO, JWG-071",2.071638104346948,0.07562207132219906,Nuclei_Texture_InfoMeas2_DNA_5_0,1.1213514312913693,3421
"DMSO, AX15836",1.5094185784011251,0.17271646406295404,Nuclei_Texture_InfoMeas2_DNA_5_0,0.7626662616746737,3422
"DMSO, JWG-119",-7.461678064179987,0.00011413651045682764,Nuclei_Texture_InfoMeas2_DNA_5_0,3.9425754094505505,3423
"JWG-071, AX15836",-0.6541420805609445,0.5240473128949926,Nuclei_Texture_InfoMeas2_DNA_5_0,0.280629501562784,3424
"JWG-071, JWG-119",-6.6219893230096085,1.1992605186555943e-05,Nuclei_Texture_InfoMeas2_DNA_5_0,4.921086463669614,3425
"AX15836, JWG-119",-6.639361629628987,1.184181404180989e-05,Nuclei_Texture_InfoMeas2_DNA_5_0,4.926581763153524,3426
"DMSO, JWG-071",2.589807249070509,0.03496123529269307,Nuclei_Texture_InfoMeas2_ER_10_0,1.456413230748097,3427
"DMSO, AX15836",0.30669267260230393,0.7676352730312439,Nuclei_Texture_InfoMeas2_ER_10_0,0.11484507753887117,3428
"DMSO, JWG-119",-6.962929484543988,0.00020589004431697492,Nuclei_Texture_InfoMeas2_ER_10_0,3.686364652909577,3429
"JWG-071, AX15836",-1.76324782515591,0.10005907309216044,Nuclei_Texture_InfoMeas2_ER_10_0,0.9997435245669859,3430
"JWG-071, JWG-119",-7.300533950902234,1.0320268504531701e-05,Nuclei_Texture_InfoMeas2_ER_10_0,4.986309003433658,3431
"AX15836, JWG-119",-6.267236722770252,6.374768502245578e-05,Nuclei_Texture_InfoMeas2_ER_10_0,4.1955355818779765,3432
"DMSO, JWG-071",4.423646216153344,0.0028227885849561925,Nuclei_Texture_InfoMeas2_RNA_5_0,2.5493216474730462,3433
"DMSO, AX15836",1.58297487300216,0.15510087804614017,Nuclei_Texture_InfoMeas2_RNA_5_0,0.8093857435821774,3434
"DMSO, JWG-119",-4.894221736796689,0.0017015269958295344,Nuclei_Texture_InfoMeas2_RNA_5_0,2.769161156149838,3435
"JWG-071, AX15836",-2.5380408563572776,0.02452043267182613,Nuclei_Texture_InfoMeas2_RNA_5_0,1.6104718708041645,3436
"JWG-071, JWG-119",-6.514527187305298,3.419771228591705e-05,Nuclei_Texture_InfoMeas2_RNA_5_0,4.466002945839596,3437
"AX15836, JWG-119",-5.124571798931982,0.0004492116401003114,Nuclei_Texture_InfoMeas2_RNA_5_0,3.3475489987021265,3438
"DMSO, JWG-071",-0.9752764283408794,0.36096614943556143,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,0.44253352330941553,3439
"DMSO, AX15836",0.29314455163131603,0.777554028689063,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,0.10926942410653992,3440
"DMSO, JWG-119",6.325453631877315,0.0003686269795152823,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,3.43341288228618,3441
"JWG-071, AX15836",0.9445234626641759,0.3614234709939943,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,0.44198364759083136,3442
"JWG-071, JWG-119",5.706490535726857,7.600837000671225e-05,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,4.119138580777414,3443
"AX15836, JWG-119",5.267028577829134,0.0002237765794762872,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,3.6501853688195736,3444
"DMSO, JWG-071",-1.268999112205929,0.24366231530138213,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,0.6132116334012234,3445
"DMSO, AX15836",-0.36850207195570855,0.722901421279206,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,0.1409209213961907,3446
"DMSO, JWG-119",10.17323618342545,1.5281877484537124e-05,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,4.815823286396149,3447
"JWG-071, AX15836",0.7267838202363177,0.479595253803477,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,0.31912512344049343,3448
"JWG-071, JWG-119",8.278567253230806,9.269774337206176e-07,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,6.03293083816392,3449
"AX15836, JWG-119",8.135884938522288,1.4182086315008655e-06,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,5.848259875750518,3450
"DMSO, JWG-071",2.6796465368604334,0.029053901124907265,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,1.5367955457772282,3451
"DMSO, AX15836",4.449247670686675,0.002058109115056086,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,2.6865316039124885,3452
"DMSO, JWG-119",-1.2251547317599214,0.26009521884555514,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,0.5848676310723979,3453
"JWG-071, AX15836",0.6448142840118752,0.5301468039923132,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,0.2756038524076151,3454
"JWG-071, JWG-119",-1.5180014014376424,0.17180383672483493,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,0.7649671417281834,3455
"AX15836, JWG-119",-1.6109596819391043,0.15061830117198607,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,0.8221222551266081,3456
"DMSO, JWG-071",4.428767911886021,0.002320411933100137,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,2.634434909767871,3457
"DMSO, AX15836",2.1732791474618023,0.05237503601047813,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,1.2808756654261912,3458
"DMSO, JWG-119",7.695038098960534,8.628954689956207e-05,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,4.06404181145511,3459
"JWG-071, AX15836",-3.07522282477154,0.011758827344801468,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,1.929635986344493,3460
"JWG-071, JWG-119",3.7000510827793067,0.0027785582805095873,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,2.5561804894172866,3461
"AX15836, JWG-119",6.614618486646175,0.00012142545423311772,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,3.9156902632259984,3462
"DMSO, JWG-071",-8.2016888551,5.8805787308814514e-05,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,4.230579931192525,3463
"DMSO, AX15836",-1.4427050753643826,0.18600534254414772,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,0.7304745815663803,3464
"DMSO, JWG-119",4.355665387376668,0.0033199807336220933,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,2.478864436568822,3465
"JWG-071, AX15836",6.571224965679726,4.3331041219112164e-05,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,4.363200875002509,3466
"JWG-071, JWG-119",5.6992056318776445,0.0005998057387305457,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,3.2219893833796154,3467
"AX15836, JWG-119",4.478398358157887,0.0027506499434471077,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,2.5605646758053826,3468
"DMSO, JWG-071",-8.803868101079374,3.605175398747883e-05,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,4.4430736011650005,3469
"DMSO, AX15836",-1.9680221953883825,0.08443684999928917,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,1.0734679768499829,3470
"DMSO, JWG-119",4.568315037705434,0.002568544262770836,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,2.590312945839393,3471
"JWG-071, AX15836",6.5713488196964684,3.205529091411292e-05,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,4.494100277372649,3472
"JWG-071, JWG-119",6.0479261868235525,0.00040944162379293373,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,3.387808009097295,3473
"AX15836, JWG-119",4.760600815393911,0.0019349868000396453,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,2.7133219932753008,3474
"DMSO, JWG-071",-6.2463701999676156,0.0003519237561308112,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,3.453551415721523,3475
"DMSO, AX15836",-0.09867678640302363,0.9239952777354762,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,0.034330248323903495,3476
"DMSO, JWG-119",1.0830898029127674,0.31448328167477546,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,0.502402437243773,3477
"JWG-071, AX15836",4.725780620670709,0.0003446718401294545,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,3.462594197230175,3478
"JWG-071, JWG-119",3.0025609799194153,0.01588925962669562,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,1.798896338634769,3479
"AX15836, JWG-119",1.070875896639711,0.31505391159250634,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,0.5016151239761828,3480
"DMSO, JWG-071",-9.08951182617069,3.282788576817122e-05,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,4.483757086469067,3481
"DMSO, AX15836",-1.48978332422911,0.1775967735140715,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,0.7505649285223004,3482
"DMSO, JWG-119",2.9326918150181567,0.02189829699013169,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,1.6595896585181915,3483
"JWG-071, AX15836",6.409152526779563,2.3016833276829534e-05,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,4.637954428099908,3484
"JWG-071, JWG-119",4.903609293924115,0.0013120903228152614,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,2.882036267589881,3485
"AX15836, JWG-119",3.147926739144884,0.015030561738272469,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,1.8230247881906576,3486
"DMSO, JWG-071",4.458192602146395,0.0024074917565525948,Nuclei_Texture_SumAverage_AGP_5_0,2.6184351912604784,3487
"DMSO, AX15836",1.8660562628023816,0.10088589445380848,Nuclei_Texture_SumAverage_AGP_5_0,0.9961695511972963,3488
"DMSO, JWG-119",1.7339808230916893,0.12394118301314315,Nuclei_Texture_SumAverage_AGP_5_0,0.9067843628448191,3489
"JWG-071, AX15836",-1.9055943619993516,0.07745229313076686,Nuclei_Texture_SumAverage_AGP_5_0,1.1109657195536395,3490
"JWG-071, JWG-119",-1.6579447792622608,0.11997832166072246,Nuclei_Texture_SumAverage_AGP_5_0,0.9208972175659675,3491
"AX15836, JWG-119",0.09788852016666166,0.9234409058384369,Nuclei_Texture_SumAverage_AGP_5_0,0.03459089133303538,3492
"DMSO, JWG-071",-3.4199371556326166,0.010404701650180604,Nuclei_Texture_SumAverage_DNA_20_0,1.982770368459363,3493
"DMSO, AX15836",1.7701151266415094,0.11829081648327414,Nuclei_Texture_SumAverage_DNA_20_0,0.9270489705491826,3494
"DMSO, JWG-119",4.296820124077147,0.003576211337328184,Nuclei_Texture_SumAverage_DNA_20_0,2.446576824349432,3495
"JWG-071, AX15836",3.6873959587789025,0.0024425223469607556,Nuclei_Texture_SumAverage_DNA_20_0,2.6121614541732234,3496
"JWG-071, JWG-119",4.644172567781306,0.002218912746566235,Nuclei_Texture_SumAverage_DNA_20_0,2.6538597750234403,3497
"AX15836, JWG-119",4.071210695213588,0.004499316719838279,Nuclei_Texture_SumAverage_DNA_20_0,2.346853434521319,3498
"DMSO, JWG-071",-4.6108700246959025,0.0021876997530185832,Nuclei_Texture_SumAverage_DNA_5_0,2.660012282226534,3499
"DMSO, AX15836",1.1570584870933163,0.28369693065452567,Nuclei_Texture_SumAverage_DNA_5_0,0.5471453628541776,3500
"DMSO, JWG-119",4.512323504104398,0.002754731094468579,Nuclei_Texture_SumAverage_DNA_5_0,2.5599207887861564,3501
"JWG-071, AX15836",4.097809939668879,0.001087655557092862,Nuclei_Texture_SumAverage_DNA_5_0,2.9635086168967653,3502
"JWG-071, JWG-119",4.92206378618427,0.0016284528177609142,Nuclei_Texture_SumAverage_DNA_5_0,2.788224820017699,3503
"AX15836, JWG-119",4.383211614799463,0.003088965836700426,Nuclei_Texture_SumAverage_DNA_5_0,2.5101868948758024,3504
"DMSO, JWG-071",-0.24890731118085213,0.8093315439586581,Nuclei_Texture_SumAverage_ER_5_0,0.09187353250969604,3505
"DMSO, AX15836",0.6093421471119864,0.5594920131775722,Nuclei_Texture_SumAverage_ER_5_0,0.25220610870250476,3506
"DMSO, JWG-119",-9.682209951261418,2.3221760031050868e-05,Nuclei_Texture_SumAverage_ER_5_0,4.634104867163944,3507
"JWG-071, AX15836",0.6574455519475797,0.5223002728335456,Nuclei_Texture_SumAverage_ER_5_0,0.282079747300911,3508
"JWG-071, JWG-119",-9.211292470456035,1.1758092419805522e-05,Nuclei_Texture_SumAverage_ER_5_0,4.929663130534604,3509
"AX15836, JWG-119",-9.242136557203729,5.524091604579736e-06,Nuclei_Texture_SumAverage_ER_5_0,5.2577391282408295,3510
"DMSO, JWG-071",10.767282645736392,3.1132595419163787e-06,Nuclei_Texture_SumAverage_Mito_5_0,5.506784672146417,3511
"DMSO, AX15836",1.6639816587715741,0.1295304795163765,Nuclei_Texture_SumAverage_Mito_5_0,0.8876280267313219,3512
"DMSO, JWG-119",-3.450406284144263,0.010596816761241358,Nuclei_Texture_SumAverage_Mito_5_0,1.9748245753625582,3513
"JWG-071, AX15836",-7.615795040630055,3.072726710402083e-06,Nuclei_Texture_SumAverage_Mito_5_0,5.512476064358743,3514
"JWG-071, JWG-119",-5.2263596798775795,0.0010339162744419169,Nuclei_Texture_SumAverage_Mito_5_0,2.9855146285729193,3515
"AX15836, JWG-119",-3.6603767869925115,0.007590505243134106,Nuclei_Texture_SumAverage_Mito_5_0,2.119729315408567,3516
"DMSO, JWG-071",1.9668925061739553,0.08835440072753852,Nuclei_Texture_SumAverage_RNA_20_0,1.0537718144188013,3517
"DMSO, AX15836",0.7364259530194468,0.48441294855370776,Nuclei_Texture_SumAverage_RNA_20_0,0.31478425650697006,3518
"DMSO, JWG-119",-7.885389269374096,9.475540691134767e-05,Nuclei_Texture_SumAverage_RNA_20_0,4.023395999040469,3519
"JWG-071, AX15836",-0.9459057900657236,0.36031737276618425,Nuclei_Texture_SumAverage_RNA_20_0,0.4433147977869596,3520
"JWG-071, JWG-119",-7.943826998485316,9.777956388942776e-06,Nuclei_Texture_SumAverage_RNA_20_0,5.009751904082179,3521
"AX15836, JWG-119",-7.459434734048918,2.1505275964787604e-05,Nuclei_Texture_SumAverage_RNA_20_0,4.667454980023841,3522
"DMSO, JWG-071",1.879419534023701,0.10080654904149308,Nuclei_Texture_SumEntropy_DNA_10_0,0.9965112524124079,3523
"DMSO, AX15836",1.215103765735836,0.2615495481536216,Nuclei_Texture_SumEntropy_DNA_10_0,0.5824460259120502,3524
"DMSO, JWG-119",-10.84576043501637,8.548006682838112e-06,Nuclei_Texture_SumEntropy_DNA_10_0,5.06813514697608,3525
"JWG-071, AX15836",-0.7518948501265464,0.4653798114688694,Nuclei_Texture_SumEntropy_DNA_10_0,0.332192460666481,3526
"JWG-071, JWG-119",-8.428534367694871,9.745690829472586e-07,Nuclei_Texture_SumEntropy_DNA_10_0,6.011187370215528,3527
"AX15836, JWG-119",-8.856144920814733,4.2426493182474027e-07,Nuclei_Texture_SumEntropy_DNA_10_0,6.372362863930798,3528
"DMSO, JWG-071",1.3397826489905305,0.2207471834974176,Nuclei_Texture_SumEntropy_DNA_20_0,0.6561048288572254,3529
"DMSO, AX15836",1.2903706888152793,0.23562502464034535,Nuclei_Texture_SumEntropy_DNA_20_0,0.6277785870340451,3530
"DMSO, JWG-119",-10.573254353813903,1.0543302316596857e-05,Nuclei_Texture_SumEntropy_DNA_20_0,4.977023340428092,3531
"JWG-071, AX15836",-0.26535544435624436,0.7948391387433054,Nuclei_Texture_SumEntropy_DNA_20_0,0.09972075590325709,3532
"JWG-071, JWG-119",-8.045549010263532,1.4538478268352736e-06,Nuclei_Texture_SumEntropy_DNA_20_0,5.837481048376777,3533
"AX15836, JWG-119",-8.859850183664307,4.525986920622104e-07,Nuclei_Texture_SumEntropy_DNA_20_0,6.344286705421029,3534
"DMSO, JWG-071",2.109944347686738,0.0715956918334072,Nuclei_Texture_SumEntropy_DNA_5_0,1.1451131099445186,3535
"DMSO, AX15836",1.2349110226277755,0.25478374398479664,Nuclei_Texture_SumEntropy_DNA_5_0,0.5938282848253754,3536
"DMSO, JWG-119",-5.952884672647243,0.00046413303506059016,Nuclei_Texture_SumEntropy_DNA_5_0,3.33335751920447,3537
"JWG-071, AX15836",-0.917093007438691,0.3755884894459145,Nuclei_Texture_SumEntropy_DNA_5_0,0.4252877259019949,3538
"JWG-071, JWG-119",-5.339854841326426,0.0001325322620234561,Nuclei_Texture_SumEntropy_DNA_5_0,3.877678389551594,3539
"AX15836, JWG-119",-5.117813402072809,0.00015665912167330722,Nuclei_Texture_SumEntropy_DNA_5_0,3.8050443127066336,3540
"DMSO, JWG-071",6.3324215635100245,0.0003567814375604981,Nuclei_Texture_SumEntropy_RNA_5_0,3.4475977489561,3541
"DMSO, AX15836",1.657891081843021,0.1390658288461498,Nuclei_Texture_SumEntropy_RNA_5_0,0.8567795714219527,3542
"DMSO, JWG-119",-3.2842733346315995,0.01334583843930219,Nuclei_Texture_SumEntropy_RNA_5_0,1.8746541368915302,3543
"JWG-071, AX15836",-4.4235367423576495,0.0008270400765634679,Nuclei_Texture_SumEntropy_RNA_5_0,3.0824734449714484,3544
"JWG-071, JWG-119",-5.323527924079368,0.00048713802256891806,Nuclei_Texture_SumEntropy_RNA_5_0,3.3123479711315595,3545
"AX15836, JWG-119",-3.5926113924853302,0.007299697322873517,Nuclei_Texture_SumEntropy_RNA_5_0,2.136695147239963,3546
"DMSO, JWG-071",-0.003190491464785143,0.9975395706740915,Nuclei_Texture_SumVariance_DNA_20_0,0.001069867586534951,3547
"DMSO, AX15836",1.1899057189005076,0.2703853715346991,Nuclei_Texture_SumVariance_DNA_20_0,0.5680168084168417,3548
"DMSO, JWG-119",-10.086194237888437,1.691933802592541e-05,Nuclei_Texture_SumVariance_DNA_20_0,4.771616632863886,3549
"JWG-071, AX15836",0.7608295679123213,0.45995783991788064,Nuclei_Texture_SumVariance_DNA_20_0,0.33728197425352285,3550
"JWG-071, JWG-119",-8.070969748818337,1.944797387137478e-06,Nuclei_Texture_SumVariance_DNA_20_0,5.711125637645046,3551
"AX15836, JWG-119",-9.288917947805096,1.021203705230004e-06,Nuclei_Texture_SumVariance_DNA_20_0,5.990887618115706,3552
"DMSO, JWG-071",-2.414717116259351,0.044629375408003796,Nuclei_Texture_Variance_ER_20_0,1.3503791911060428,3553
"DMSO, AX15836",-1.1381839548198367,0.2908506138465557,Nuclei_Texture_Variance_ER_20_0,0.5363300152766824,3554
"DMSO, JWG-119",-5.033278958355996,0.0015052319933269726,Nuclei_Texture_Variance_ER_20_0,2.8223965594342233,3555
"JWG-071, AX15836",0.8147676732770278,0.42893290019984986,Nuclei_Texture_Variance_ER_20_0,0.3676106410370805,3556
"JWG-071, JWG-119",-4.760350735117223,0.0019464030677516962,Nuclei_Texture_Variance_ER_20_0,2.710767219579404,3557
"AX15836, JWG-119",-4.877604435737059,0.0016800489110947287,Nuclei_Texture_Variance_ER_20_0,2.77467807451858,3558
"DMSO, JWG-071",0.7530497153639137,0.4751757232883014,Nuclei_Texture_Variance_Mito_20_0,0.3231457555505409,3559
"DMSO, AX15836",0.36970318333270136,0.7220109443041391,Nuclei_Texture_Variance_Mito_20_0,0.14145621930726926,3560
"DMSO, JWG-119",-5.4483473061932,0.000955660613081724,Nuclei_Texture_Variance_Mito_20_0,3.019696312781406,3561
