Paired,Statistics,P-value,Variables,logp,index
"FMF-03-146-1, FMF-04-112-1",1.2310611746362423,0.24120295549806037,Nuclei_Texture_Correlation_ER_5_0,0.6176173750201324,1563
"DMSO, FMF-03-146-1",0.41715557932863656,0.6885117358222885,Nuclei_Texture_Correlation_Mito_10_0,0.16208865270637163,1564
"DMSO, FMF-04-112-1",1.3944691522901482,0.20280594753798925,Nuclei_Texture_Correlation_Mito_10_0,0.6929193129232447,1565
"FMF-03-146-1, FMF-04-112-1",0.5358732141536687,0.600980840556044,Nuclei_Texture_Correlation_Mito_10_0,0.22113937321093843,1566
"DMSO, FMF-03-146-1",1.4093519796977654,0.19684005933675836,Nuclei_Texture_Correlation_Mito_20_0,0.7058865127213604,1567
"DMSO, FMF-04-112-1",2.9188549674333837,0.01800873566362193,Nuclei_Texture_Correlation_Mito_20_0,1.7445167765523102,1568
"FMF-03-146-1, FMF-04-112-1",0.7247300885407832,0.4813097330518593,Nuclei_Texture_Correlation_Mito_20_0,0.31757535592502056,1569
"DMSO, FMF-03-146-1",-2.3132316105877115,0.05262515037126404,Nuclei_Texture_Correlation_RNA_10_0,1.2788066502001345,1570
"DMSO, FMF-04-112-1",-1.5738607664581552,0.152661107563079,Nuclei_Texture_Correlation_RNA_10_0,0.8162715911173413,1571
"FMF-03-146-1, FMF-04-112-1",1.4515226994521129,0.1780742763386571,Nuclei_Texture_Correlation_RNA_10_0,0.7493988118732798,1572
"DMSO, FMF-03-146-1",-5.220009136290848,0.0010248356074411605,Nuclei_Texture_Correlation_RNA_20_0,2.989345793639482,1573
"DMSO, FMF-04-112-1",-8.002972903679458,1.0535230250686525e-05,Nuclei_Texture_Correlation_RNA_20_0,4.97735596831313,1574
"FMF-03-146-1, FMF-04-112-1",1.8846202396065703,0.09243562790915096,Nuclei_Texture_Correlation_RNA_20_0,1.034160604298881,1575
"DMSO, FMF-03-146-1",-4.953768181228106,0.0011104303210377061,Nuclei_Texture_DifferenceEntropy_DNA_10_0,2.9545086880279308,1576
"DMSO, FMF-04-112-1",-2.6730030883929143,0.027099514359596382,Nuclei_Texture_DifferenceEntropy_DNA_10_0,1.567038491887118,1577
"FMF-03-146-1, FMF-04-112-1",2.058944856118825,0.05904157891719185,Nuclei_Texture_DifferenceEntropy_DNA_10_0,1.2288420369259554,1578
"DMSO, FMF-03-146-1",-1.4699234699734565,0.18308032731458979,Nuclei_Texture_DifferenceEntropy_DNA_20_0,0.7373583198038755,1579
"DMSO, FMF-04-112-1",-1.3456764942564314,0.2177137967495943,Nuclei_Texture_DifferenceEntropy_DNA_20_0,0.6621140483941007,1580
"FMF-03-146-1, FMF-04-112-1",0.2603561888511436,0.7984929146648033,Nuclei_Texture_DifferenceEntropy_DNA_20_0,0.09772893317062106,1581
"DMSO, FMF-03-146-1",-4.856944379985755,0.0013038573351098212,Nuclei_Texture_DifferenceEntropy_DNA_5_0,2.884769925447749,1582
"DMSO, FMF-04-112-1",-2.753595104913848,0.024461437346782626,Nuclei_Texture_DifferenceEntropy_DNA_5_0,1.6115180275353802,1583
"FMF-03-146-1, FMF-04-112-1",1.8453172400958429,0.08654612421552377,Nuclei_Texture_DifferenceEntropy_DNA_5_0,1.0627523763096791,1584
"DMSO, FMF-03-146-1",-0.23515842719114918,0.8203425321616161,Nuclei_Texture_DifferenceEntropy_ER_10_0,0.08600477107216548,1585
"DMSO, FMF-04-112-1",-0.9063564758292889,0.3923641979431215,Nuclei_Texture_DifferenceEntropy_ER_10_0,0.4063106275538239,1586
"FMF-03-146-1, FMF-04-112-1",-0.44646455455777617,0.6621501921006976,Nuclei_Texture_DifferenceEntropy_ER_10_0,0.17904349061712857,1587
"DMSO, FMF-03-146-1",0.3659893989462289,0.7246906273423928,Nuclei_Texture_DifferenceEntropy_ER_5_0,0.13984735551600075,1588
"DMSO, FMF-04-112-1",-0.10616615758667092,0.9181772768784644,Nuclei_Texture_DifferenceEntropy_ER_5_0,0.03707345939008846,1589
"FMF-03-146-1, FMF-04-112-1",-0.36372031630851415,0.7220246064380935,Nuclei_Texture_DifferenceEntropy_ER_5_0,0.14144800151874665,1590
"DMSO, FMF-03-146-1",-4.796374092030499,0.0013487767462533762,Nuclei_Texture_DifferenceEntropy_Mito_10_0,2.8700599301606866,1591
"DMSO, FMF-04-112-1",-3.5249095009412494,0.007195395249690168,Nuclei_Texture_DifferenceEntropy_Mito_10_0,2.142945344876125,1592
"FMF-03-146-1, FMF-04-112-1",1.3604230428510307,0.1956779478635579,Nuclei_Texture_DifferenceEntropy_Mito_10_0,0.7084581148673064,1593
"DMSO, FMF-03-146-1",-4.13353558920146,0.0034721379376922877,Nuclei_Texture_DifferenceEntropy_Mito_20_0,2.4594030299273846,1594
"DMSO, FMF-04-112-1",-3.033324916165044,0.015944993358939015,Nuclei_Texture_DifferenceEntropy_Mito_20_0,1.797375657303853,1595
"FMF-03-146-1, FMF-04-112-1",1.2069850521324725,0.24797057152735086,Nuclei_Texture_DifferenceEntropy_Mito_20_0,0.6055998570029658,1596
"DMSO, FMF-03-146-1",2.3304541569945174,0.049594716186285866,Nuclei_Texture_DifferenceEntropy_RNA_20_0,1.304564590714949,1597
"DMSO, FMF-04-112-1",1.9780712061119514,0.07395067578848624,Nuclei_Texture_DifferenceEntropy_RNA_20_0,1.131057852906176,1598
"FMF-03-146-1, FMF-04-112-1",-1.3224684811417744,0.21703474723042404,Nuclei_Texture_DifferenceEntropy_RNA_20_0,0.6634707301036628,1599
"DMSO, FMF-03-146-1",7.046322106709858,0.00017500049949194056,Nuclei_Texture_DifferenceVariance_AGP_10_0,3.75696071173494,1600
"DMSO, FMF-04-112-1",9.214241287595803,2.407339152377646e-05,Nuclei_Texture_DifferenceVariance_AGP_10_0,4.618462720846614,1601
"FMF-03-146-1, FMF-04-112-1",-0.5411420364275349,0.5979870199488724,Nuclei_Texture_DifferenceVariance_AGP_10_0,0.2233082428105188,1602
"DMSO, FMF-03-146-1",10.64042263520009,8.095511625177333e-06,Nuclei_Texture_DifferenceVariance_AGP_20_0,5.091755699230567,1603
"DMSO, FMF-04-112-1",13.843585786626413,9.198106628939646e-07,Nuclei_Texture_DifferenceVariance_AGP_20_0,6.03630156017928,1604
"FMF-03-146-1, FMF-04-112-1",0.9261808503266974,0.3704522561553282,Nuclei_Texture_DifferenceVariance_AGP_20_0,0.43126775590161237,1605
"DMSO, FMF-03-146-1",2.2394498085546335,0.059436270695111836,Nuclei_Texture_DifferenceVariance_AGP_5_0,1.2259484480251441,1606
"DMSO, FMF-04-112-1",2.326519063525077,0.05165834376556746,Nuclei_Texture_DifferenceVariance_AGP_5_0,1.2868595219916876,1607
"FMF-03-146-1, FMF-04-112-1",-0.4323933350155901,0.6726425741057818,Nuclei_Texture_DifferenceVariance_AGP_5_0,0.17221564800256228,1608
"DMSO, FMF-03-146-1",-7.945041162460317,4.518083945436049e-05,Nuclei_Texture_DifferenceVariance_DNA_10_0,4.3450457042034,1609
"DMSO, FMF-04-112-1",-6.705761870318748,7.196873141493368e-05,Nuclei_Texture_DifferenceVariance_DNA_10_0,4.142856152507029,1610
"FMF-03-146-1, FMF-04-112-1",2.832420733675073,0.014894759252548812,Nuclei_Texture_DifferenceVariance_DNA_10_0,1.8269665119947285,1611
"DMSO, FMF-03-146-1",-4.844143065299604,0.001487870384690856,Nuclei_Texture_DifferenceVariance_DNA_5_0,2.8274349005544916,1612
"DMSO, FMF-04-112-1",-3.1255739250176355,0.014519582143333664,Nuclei_Texture_DifferenceVariance_DNA_5_0,1.838045881945545,1613
"FMF-03-146-1, FMF-04-112-1",1.6800305575352896,0.11567603093347825,Nuclei_Texture_DifferenceVariance_DNA_5_0,0.9367566212706789,1614
"DMSO, FMF-03-146-1",-1.7484364772815804,0.11963815842197362,Nuclei_Texture_DifferenceVariance_ER_10_0,0.9221302806401372,1615
"DMSO, FMF-04-112-1",-2.0102935283224492,0.0804311414085817,Nuclei_Texture_DifferenceVariance_ER_10_0,1.094575768125367,1616
"FMF-03-146-1, FMF-04-112-1",-0.21216848103044883,0.8350344127603455,Nuclei_Texture_DifferenceVariance_ER_10_0,0.07829562635596117,1617
"DMSO, FMF-03-146-1",-4.611396902028371,0.0007369354419596529,Nuclei_Texture_DifferenceVariance_ER_20_0,3.132570556141934,1618
"DMSO, FMF-04-112-1",-3.3398587439379455,0.007881738431339717,Nuclei_Texture_DifferenceVariance_ER_20_0,2.1033779820193557,1619
"FMF-03-146-1, FMF-04-112-1",0.4781582458607682,0.6402021440363941,Nuclei_Texture_DifferenceVariance_ER_20_0,0.19368287573762882,1620
"DMSO, FMF-03-146-1",0.11418527965973928,0.9121940266488319,Nuclei_Texture_DifferenceVariance_ER_5_0,0.03991277599109519,1621
"DMSO, FMF-04-112-1",-0.2645434202479669,0.7985887234616069,Nuclei_Texture_DifferenceVariance_ER_5_0,0.0976768265896847,1622
"FMF-03-146-1, FMF-04-112-1",-0.2560278973305932,0.8018633623873869,Nuclei_Texture_DifferenceVariance_ER_5_0,0.09589962924294947,1623
"DMSO, FMF-03-146-1",-5.631574280918205,0.0003373945610159289,Nuclei_Texture_DifferenceVariance_Mito_20_0,3.471861922754032,1624
"DMSO, FMF-04-112-1",-5.674697277458504,0.00016485567723246425,Nuclei_Texture_DifferenceVariance_Mito_20_0,3.782896092207351,1625
"FMF-03-146-1, FMF-04-112-1",1.0642417397111164,0.3067513411528387,Nuclei_Texture_DifferenceVariance_Mito_20_0,0.5132135298103992,1626
"DMSO, FMF-03-146-1",-2.410935040409085,0.04430734092674349,Nuclei_Texture_DifferenceVariance_Mito_5_0,1.353524313057859,1627
"DMSO, FMF-04-112-1",-2.4592626308062933,0.04027173799772035,Nuclei_Texture_DifferenceVariance_Mito_5_0,1.3949996272455147,1628
"FMF-03-146-1, FMF-04-112-1",0.2588734561665847,0.7996125190345356,Nuclei_Texture_DifferenceVariance_Mito_5_0,0.09712041502283528,1629
"DMSO, FMF-03-146-1",1.3540913858723942,0.21598627890030775,Nuclei_Texture_DifferenceVariance_RNA_10_0,0.6655738376785068,1630
"DMSO, FMF-04-112-1",0.9834525475859683,0.34938131223254054,Nuclei_Texture_DifferenceVariance_RNA_10_0,0.4567003283494751,1631
"FMF-03-146-1, FMF-04-112-1",-0.9235042759889379,0.3803299703000458,Nuclei_Texture_DifferenceVariance_RNA_10_0,0.41983945049405935,1632
"DMSO, FMF-03-146-1",2.5644760333182113,0.03498176378927038,Nuclei_Texture_DifferenceVariance_RNA_20_0,1.4561582970690066,1633
"DMSO, FMF-04-112-1",2.6910660410966956,0.021223385150059258,Nuclei_Texture_DifferenceVariance_RNA_20_0,1.6731853445280054,1634
"FMF-03-146-1, FMF-04-112-1",-1.311499983343513,0.22152169662622967,Nuclei_Texture_DifferenceVariance_RNA_20_0,0.6545837310048632,1635
"DMSO, FMF-03-146-1",2.4926209368491503,0.03999224609715009,Nuclei_Texture_Entropy_DNA_10_0,1.3980242037633315,1636
"DMSO, FMF-04-112-1",3.1258714392517093,0.015751399316757494,Nuclei_Texture_Entropy_DNA_10_0,1.8026808584742908,1637
"FMF-03-146-1, FMF-04-112-1",0.43439096535175264,0.6706254178140136,Nuclei_Texture_Entropy_DNA_10_0,0.17351999011511582,1638
"DMSO, FMF-03-146-1",0.8675051499372638,0.4132797301441383,Nuclei_Texture_Entropy_DNA_20_0,0.3837558947483565,1639
"DMSO, FMF-04-112-1",0.6262038998751274,0.5499915418441581,Nuclei_Texture_Entropy_DNA_20_0,0.2596439893396736,1640
"FMF-03-146-1, FMF-04-112-1",-0.2509540562386764,0.8055770377818757,Nuclei_Texture_Entropy_DNA_20_0,0.09389292143501032,1641
"DMSO, FMF-03-146-1",2.990078214923387,0.017622223944706267,Nuclei_Texture_Entropy_DNA_5_0,1.7539392840076296,1642
"DMSO, FMF-04-112-1",4.354501246981509,0.00276430248358582,Nuclei_Texture_Entropy_DNA_5_0,2.558414436057421,1643
"FMF-03-146-1, FMF-04-112-1",1.504666875859851,0.15554824607507572,Nuclei_Texture_Entropy_DNA_5_0,0.8081348815286674,1644
"DMSO, FMF-03-146-1",1.093094846061138,0.30842281541674793,Nuclei_Texture_Entropy_RNA_5_0,0.5108535027251832,1645
"DMSO, FMF-04-112-1",0.04414261746799317,0.9655562024657204,Nuclei_Texture_Entropy_RNA_5_0,0.015222442018876266,1646
"FMF-03-146-1, FMF-04-112-1",-1.0353567345873338,0.3287588073659156,Nuclei_Texture_Entropy_RNA_5_0,0.48312260370619625,1647
"DMSO, FMF-03-146-1",1.0223488387321897,0.3396911143046514,Nuclei_Texture_Gabor_AGP_10,0.4689158133269977,1648
"DMSO, FMF-04-112-1",2.1104891329284277,0.07095326672856413,Nuclei_Texture_Gabor_AGP_10,1.1490276045824144,1649
"FMF-03-146-1, FMF-04-112-1",0.523743516075329,0.6090557461927143,Nuclei_Texture_Gabor_AGP_10,0.21534295505861903,1650
"DMSO, FMF-03-146-1",7.7540166051104125,6.708428771247609e-05,Nuclei_Texture_Gabor_AGP_20,4.173379187116074,1651
"DMSO, FMF-04-112-1",10.500579207263366,7.053410205496176e-06,Nuclei_Texture_Gabor_AGP_20,5.151600858137108,1652
"FMF-03-146-1, FMF-04-112-1",1.5617839705865322,0.14075707415411215,Nuclei_Texture_Gabor_AGP_20,0.8515297692020802,1653
"DMSO, FMF-03-146-1",-0.5415493409345101,0.6045057608517221,Nuclei_Texture_Gabor_AGP_5,0.21859955602042594,1654
"DMSO, FMF-04-112-1",0.5006694644837794,0.6315521631795953,Nuclei_Texture_Gabor_AGP_5,0.199590772985978,1655
"FMF-03-146-1, FMF-04-112-1",0.7422449058063937,0.4702177336927039,Nuclei_Texture_Gabor_AGP_5,0.3277009960114747,1656
"DMSO, FMF-03-146-1",1.3697794201182731,0.2111390546193818,Nuclei_Texture_Gabor_DNA_10,0.6754314273416694,1657
"DMSO, FMF-04-112-1",3.3901944363033523,0.009971026829234711,Nuclei_Texture_Gabor_DNA_10,2.001260115178049,1658
"FMF-03-146-1, FMF-04-112-1",0.834799598500583,0.4195739886689155,Nuclei_Texture_Gabor_DNA_10,0.37719144356645223,1659
"DMSO, FMF-03-146-1",4.417567928764952,0.002350300264624665,Nuclei_Texture_Gabor_DNA_20,2.6288766505200267,1660
"DMSO, FMF-04-112-1",7.440980729941594,8.453721995849525e-05,Nuclei_Texture_Gabor_DNA_20,4.07295203822615,1661
"FMF-03-146-1, FMF-04-112-1",2.3269228223007716,0.03550574325565426,Nuclei_Texture_Gabor_DNA_20,1.449701391663294,1662
"DMSO, FMF-03-146-1",1.1538075083173787,0.2849924072163778,Nuclei_Texture_Gabor_DNA_5,0.5451667103351922,1663
"DMSO, FMF-04-112-1",2.822774343421289,0.023567244601441113,Nuclei_Texture_Gabor_DNA_5,1.627691190676403,1664
"FMF-03-146-1, FMF-04-112-1",0.6919358503443133,0.5016248712835996,Nuclei_Texture_Gabor_DNA_5,0.29962093869758577,1665
"DMSO, FMF-03-146-1",2.677709463316321,0.029863904280982574,Nuclei_Texture_Gabor_ER_10,1.5248534150690176,1666
"DMSO, FMF-04-112-1",6.823332969783717,9.734925576878346e-05,Nuclei_Texture_Gabor_ER_10,4.011667364295424,1667
"FMF-03-146-1, FMF-04-112-1",1.0612684927801703,0.3116180105589859,Nuclei_Texture_Gabor_ER_10,0.5063774493937646,1668
"DMSO, FMF-03-146-1",5.011263708555032,0.001244554647235197,Nuclei_Texture_Gabor_ER_20,2.9049860291705807,1669
"DMSO, FMF-04-112-1",10.34708268136163,4.8081360930761145e-06,Nuclei_Texture_Gabor_ER_20,5.318023248235869,1670
"FMF-03-146-1, FMF-04-112-1",1.495938805116164,0.1607835183217399,Nuclei_Texture_Gabor_ER_20,0.7937584721844658,1671
"DMSO, FMF-03-146-1",2.4079435884826417,0.04471859912528938,Nuclei_Texture_Gabor_ER_5,1.349511809810496,1672
"DMSO, FMF-04-112-1",6.879520369751026,0.00012710489144408124,Nuclei_Texture_Gabor_ER_5,3.8958377359424774,1673
"FMF-03-146-1, FMF-04-112-1",2.0620460969517573,0.060614237494998446,Nuclei_Texture_Gabor_ER_5,1.2174253537335022,1674
"DMSO, FMF-03-146-1",3.12556149826834,0.015643459830314947,Nuclei_Texture_Gabor_Mito_10,1.8056671886777,1675
"DMSO, FMF-04-112-1",8.58085572076643,2.5680433586717516e-05,Nuclei_Texture_Gabor_Mito_10,4.590397647942391,1676
"FMF-03-146-1, FMF-04-112-1",1.8996391744801122,0.08275465377623002,Nuclei_Texture_Gabor_Mito_10,1.0822075739570016,1677
"DMSO, FMF-03-146-1",2.9416882055932283,0.019711116350229367,Nuclei_Texture_Gabor_Mito_20,1.7052887785102542,1678
"DMSO, FMF-04-112-1",7.770812577604416,6.48067667805293e-05,Nuclei_Texture_Gabor_Mito_20,4.188379645024266,1679
"FMF-03-146-1, FMF-04-112-1",3.1731185835677915,0.006825964718816888,Nuclei_Texture_Gabor_Mito_20,2.1658359607779687,1680
"DMSO, FMF-03-146-1",0.8832841848092954,0.40491245767836215,Nuclei_Texture_Gabor_Mito_5,0.39263886137003673,1681
"DMSO, FMF-04-112-1",5.228455412872567,0.0008593425568898442,Nuclei_Texture_Gabor_Mito_5,3.0658336802769113,1682
"FMF-03-146-1, FMF-04-112-1",2.33834356127459,0.03671114402351229,Nuclei_Texture_Gabor_Mito_5,1.4352020814356221,1683
"DMSO, FMF-03-146-1",0.7826491964275177,0.4587820834296511,Nuclei_Texture_Gabor_RNA_10,0.33839355070880417,1684
"DMSO, FMF-04-112-1",2.0256640399027694,0.07801988113799918,Nuclei_Texture_Gabor_RNA_10,1.1077947156641965,1685
"FMF-03-146-1, FMF-04-112-1",0.21587793175004985,0.8333310565923134,Nuclei_Texture_Gabor_RNA_10,0.07918243258051968,1686
"DMSO, FMF-03-146-1",0.557688944387523,0.5936944039919617,Nuclei_Texture_Gabor_RNA_20,0.2264370446007485,1687
"DMSO, FMF-04-112-1",0.2945342737477428,0.7738906418434859,Nuclei_Texture_Gabor_RNA_20,0.11132040494943353,1688
"FMF-03-146-1, FMF-04-112-1",-0.4447404895617707,0.6679219227805402,Nuclei_Texture_Gabor_RNA_20,0.1752743017271134,1689
"DMSO, FMF-03-146-1",0.6724750796554619,0.5220340807992613,Nuclei_Texture_Gabor_RNA_5,0.28230114331975836,1690
"DMSO, FMF-04-112-1",2.374436957469855,0.04646296780654691,Nuclei_Texture_Gabor_RNA_5,1.3328930532348424,1691
"FMF-03-146-1, FMF-04-112-1",0.8079111385890929,0.4344034082729784,Nuclei_Texture_Gabor_RNA_5,0.36210677598748614,1692
"DMSO, FMF-03-146-1",3.226093040344721,0.014258624210492949,Nuclei_Texture_InfoMeas1_AGP_10_0,1.8459223767713904,1693
"DMSO, FMF-04-112-1",1.2923219991814627,0.23594617430234768,Nuclei_Texture_InfoMeas1_AGP_10_0,0.6271870600368599,1694
"FMF-03-146-1, FMF-04-112-1",-2.0366822779059497,0.06467709649980326,Nuclei_Texture_InfoMeas1_AGP_10_0,1.1892494847832185,1695
"DMSO, FMF-03-146-1",4.139335093008526,0.004218814169030205,Nuclei_Texture_InfoMeas1_AGP_20_0,2.374809604066373,1696
"DMSO, FMF-04-112-1",3.3267877803513146,0.01179762702100245,Nuclei_Texture_InfoMeas1_AGP_20_0,1.9282053380601578,1697
"FMF-03-146-1, FMF-04-112-1",-2.034467930711353,0.06714192073306102,Nuclei_Texture_InfoMeas1_AGP_20_0,1.1730062390213096,1698
"DMSO, FMF-03-146-1",3.182879059665735,0.014673737348716114,Nuclei_Texture_InfoMeas1_ER_20_0,1.8334592588079346,1699
"DMSO, FMF-04-112-1",1.6786860467564235,0.13397784396080792,Nuclei_Texture_InfoMeas1_ER_20_0,0.8729670153750274,1700
"FMF-03-146-1, FMF-04-112-1",-1.6453345225211924,0.12468440241246999,Nuclei_Texture_InfoMeas1_ER_20_0,0.9041878718612829,1701
"DMSO, FMF-03-146-1",2.26413057588668,0.056933264184689365,Nuclei_Texture_InfoMeas1_RNA_20_0,1.244633915841373,1702
"DMSO, FMF-04-112-1",-0.5695494339185896,0.5854440479636249,Nuclei_Texture_InfoMeas1_RNA_20_0,0.2325146049840947,1703
"FMF-03-146-1, FMF-04-112-1",-2.258340555471864,0.044485044254791245,Nuclei_Texture_InfoMeas1_RNA_20_0,1.3517859730489121,1704
"DMSO, FMF-03-146-1",-2.8672221533390374,0.023443242686603773,Nuclei_Texture_InfoMeas2_AGP_20_0,1.6299823165661977,1705
"DMSO, FMF-04-112-1",-1.53234216386451,0.16645582510270487,Nuclei_Texture_InfoMeas2_AGP_20_0,0.778701002155283,1706
"FMF-03-146-1, FMF-04-112-1",1.671115123611582,0.12173991487957662,Nuclei_Texture_InfoMeas2_AGP_20_0,0.9145670062411596,1707
"DMSO, FMF-03-146-1",3.8622495063703037,0.005276028133494906,Nuclei_Texture_InfoMeas2_DNA_20_0,2.277692897320324,1708
"DMSO, FMF-04-112-1",4.282302306674385,0.003236255240033718,Nuclei_Texture_InfoMeas2_DNA_20_0,2.4899572333617415,1709
"FMF-03-146-1, FMF-04-112-1",0.982862370204889,0.34329408631520975,Nuclei_Texture_InfoMeas2_DNA_20_0,0.4643336777941537,1710
"DMSO, FMF-03-146-1",-0.3801889240586385,0.7146239456845034,Nuclei_Texture_InfoMeas2_DNA_5_0,0.14592243551055908,1711
"DMSO, FMF-04-112-1",-0.98943656814612,0.35327759115309465,Nuclei_Texture_InfoMeas2_DNA_5_0,0.45188390954281676,1712
"FMF-03-146-1, FMF-04-112-1",-0.31417657890116185,0.7582998947646948,Nuclei_Texture_InfoMeas2_DNA_5_0,0.12015900428393132,1713
"DMSO, FMF-03-146-1",-3.5520993518393658,0.008763844877854594,Nuclei_Texture_InfoMeas2_ER_10_0,2.0573053181592544,1714
"DMSO, FMF-04-112-1",-1.8495396051627462,0.10406955496761841,Nuclei_Texture_InfoMeas2_ER_10_0,0.9826763026067301,1715
"FMF-03-146-1, FMF-04-112-1",1.7683028805171517,0.10067497440616306,Nuclei_Texture_InfoMeas2_ER_10_0,0.9970784721279167,1716
"DMSO, FMF-03-146-1",-1.9624986400742161,0.08922043518834637,Nuclei_Texture_InfoMeas2_RNA_5_0,1.049535662741606,1717
"DMSO, FMF-04-112-1",-1.0312908076769696,0.3336876077093351,Nuclei_Texture_InfoMeas2_RNA_5_0,0.4766599216142742,1718
"FMF-03-146-1, FMF-04-112-1",1.2021413694644556,0.25442044943118214,Nuclei_Texture_InfoMeas2_RNA_5_0,0.5944479845401491,1719
"DMSO, FMF-03-146-1",-2.0892781175823423,0.07260879535729174,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,1.1390107685040733,1720
"DMSO, FMF-04-112-1",-3.193218101730281,0.014128362636686733,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,1.8499081664639314,1721
"FMF-03-146-1, FMF-04-112-1",-0.9239706012162373,0.37123271070616704,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,0.4303537634518456,1722
"DMSO, FMF-03-146-1",-0.9250952368565538,0.3844898596901067,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,0.4151151095392826,1723
"DMSO, FMF-04-112-1",-1.658611164646257,0.13875026449667308,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,0.8577661803181791,1724
"FMF-03-146-1, FMF-04-112-1",-0.3739522163770671,0.7141928813881864,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,0.14618448288761773,1725
"DMSO, FMF-03-146-1",-0.23002893330637786,0.8233490977529558,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,0.0844159860734675,1726
"DMSO, FMF-04-112-1",-2.9556272303793367,0.018650313551352382,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,1.7293138623819724,1727
"FMF-03-146-1, FMF-04-112-1",-2.3459590785535953,0.03608899286547248,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,1.442625237615498,1728
"DMSO, FMF-03-146-1",-1.2190111043975937,0.2589891347152003,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,0.5867184553481426,1729
"DMSO, FMF-04-112-1",-0.9991814051525711,0.34408618621873827,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,0.4633327623380886,1730
"FMF-03-146-1, FMF-04-112-1",0.5171970189399584,0.6147993681316595,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,0.2112665875240729,1731
"DMSO, FMF-03-146-1",1.4851119932159058,0.17983684972883346,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,0.7451213137476389,1732
