Paired,Statistics,P-value,Variables,logp,index
"DMSO, FMF-04-159-2",6.603862170482203,0.00013050643690053933,Nuclei_Texture_DifferenceVariance_DNA_5_0,3.884368067318475,1612
"DMSO, FMF-05-176-1",11.437151700976795,7.796561722585848e-06,Nuclei_Texture_DifferenceVariance_DNA_5_0,5.108096878606355,1613
"FMF-04-159-2, FMF-05-176-1",9.195675316479203,1.4752209568738125e-05,Nuclei_Texture_DifferenceVariance_DNA_5_0,4.831142926693098,1614
"DMSO, FMF-04-159-2",25.836753523909334,3.2097286299983698e-09,Nuclei_Texture_DifferenceVariance_ER_10_0,8.49353168394285,1615
"DMSO, FMF-05-176-1",11.451903351603637,5.97892283238495e-06,Nuclei_Texture_DifferenceVariance_ER_10_0,5.2233770518124425,1616
"FMF-04-159-2, FMF-05-176-1",-2.35440678987867,0.03893051521607438,Nuclei_Texture_DifferenceVariance_ER_10_0,1.409709848683136,1617
"DMSO, FMF-04-159-2",38.02356579037251,1.3292884491059638e-13,Nuclei_Texture_DifferenceVariance_ER_20_0,12.876380769047971,1618
"DMSO, FMF-05-176-1",18.384523892216567,7.399453761625449e-08,Nuclei_Texture_DifferenceVariance_ER_20_0,7.130800339332257,1619
"FMF-04-159-2, FMF-05-176-1",-2.159995186777667,0.055467558256669734,Nuclei_Texture_DifferenceVariance_ER_20_0,1.2559609518243373,1620
"DMSO, FMF-04-159-2",14.993209335775633,4.666162845576583e-07,Nuclei_Texture_DifferenceVariance_ER_5_0,6.331040108726747,1621
"DMSO, FMF-05-176-1",8.436448774928186,5.220566330957376e-05,Nuclei_Texture_DifferenceVariance_ER_5_0,4.282282381850501,1622
"FMF-04-159-2, FMF-05-176-1",-0.22083640969829368,0.8292309256130949,Nuclei_Texture_DifferenceVariance_ER_5_0,0.08132450955373553,1623
"DMSO, FMF-04-159-2",30.91569775951171,1.6954746017182859e-15,Nuclei_Texture_DifferenceVariance_Mito_20_0,14.770708711586995,1624
"DMSO, FMF-05-176-1",15.263834440233815,1.103029293432947e-07,Nuclei_Texture_DifferenceVariance_Mito_20_0,6.95741295373628,1625
"FMF-04-159-2, FMF-05-176-1",-2.563601386017109,0.02753887254461461,Nuclei_Texture_DifferenceVariance_Mito_20_0,1.5600538439511191,1626
"DMSO, FMF-04-159-2",13.742063320226391,7.689067378681968e-07,Nuclei_Texture_DifferenceVariance_Mito_5_0,6.114126333391638,1627
"DMSO, FMF-05-176-1",7.851685747602653,8.096737653237147e-05,Nuclei_Texture_DifferenceVariance_Mito_5_0,4.0916899323055524,1628
"FMF-04-159-2, FMF-05-176-1",-0.20592343389010126,0.840552194436689,Nuclei_Texture_DifferenceVariance_Mito_5_0,0.07543531369144216,1629
"DMSO, FMF-04-159-2",59.10399467053541,5.348139935204429e-25,Nuclei_Texture_DifferenceVariance_RNA_10_0,24.271797237855075,1630
"DMSO, FMF-05-176-1",4.299381685554138,0.0029900164067051386,Nuclei_Texture_DifferenceVariance_RNA_10_0,2.524326428624748,1631
"FMF-04-159-2, FMF-05-176-1",-13.078769710034328,1.5232994561150152e-06,Nuclei_Texture_DifferenceVariance_RNA_10_0,5.8172147129775436,1632
"DMSO, FMF-04-159-2",69.30287632732713,2.1590885671109761e-19,Nuclei_Texture_DifferenceVariance_RNA_20_0,18.66572954227964,1633
"DMSO, FMF-05-176-1",1.2663485374020882,0.24230315765403057,Nuclei_Texture_DifferenceVariance_RNA_20_0,0.6156409261729123,1634
"FMF-04-159-2, FMF-05-176-1",-25.44188180579869,2.147539534260661e-09,Nuclei_Texture_DifferenceVariance_RNA_20_0,8.668058832454479,1635
"DMSO, FMF-04-159-2",27.598717333845897,1.3592289692854536e-08,Nuclei_Texture_Entropy_DNA_10_0,7.866707377909799,1636
"DMSO, FMF-05-176-1",11.473837016260592,7.873821156581653e-06,Nuclei_Texture_Entropy_DNA_10_0,5.103814453857677,1637
"FMF-04-159-2, FMF-05-176-1",-4.3111860436641765,0.0011384866623170256,Nuclei_Texture_Entropy_DNA_10_0,2.9436720528978038,1638
"DMSO, FMF-04-159-2",22.11269804304125,4.6879525118446074e-08,Nuclei_Texture_Entropy_DNA_20_0,7.329016796296344,1639
"DMSO, FMF-05-176-1",5.771927346977666,0.0006058048526150279,Nuclei_Texture_Entropy_DNA_20_0,3.2176672522057235,1640
"FMF-04-159-2, FMF-05-176-1",-8.625290396033064,1.047312388965996e-06,Nuclei_Texture_Entropy_DNA_20_0,5.979923759038731,1641
"DMSO, FMF-04-159-2",32.93195244276729,3.786383387399785e-09,Nuclei_Texture_Entropy_DNA_5_0,8.421775413984927,1642
"DMSO, FMF-05-176-1",12.017210398941975,6.0384876311026405e-06,Nuclei_Texture_Entropy_DNA_5_0,5.2190718189469045,1643
"FMF-04-159-2, FMF-05-176-1",-1.2064271814011531,0.2577580280599307,Nuclei_Texture_Entropy_DNA_5_0,0.5887877994185203,1644
"DMSO, FMF-04-159-2",70.3287466182798,1.7286781867818256e-21,Nuclei_Texture_Entropy_RNA_5_0,20.762285848087078,1645
"DMSO, FMF-05-176-1",10.84669423419783,3.7946461900719784e-06,Nuclei_Texture_Entropy_RNA_5_0,5.420828711168402,1646
"FMF-04-159-2, FMF-05-176-1",-21.582022782636432,3.623747360546174e-09,Nuclei_Texture_Entropy_RNA_5_0,8.440842087966894,1647
"DMSO, FMF-04-159-2",9.095217431007985,8.908965633434272e-06,Nuclei_Texture_Gabor_AGP_10,5.05017271636367,1648
"DMSO, FMF-05-176-1",13.699453417232537,1.4438320641300146e-06,Nuclei_Texture_Gabor_AGP_10,5.84048331775186,1649
"FMF-04-159-2, FMF-05-176-1",7.876603335084528,9.708274135800241e-06,Nuclei_Texture_Gabor_AGP_10,5.012857968847682,1650
"DMSO, FMF-04-159-2",12.449627912173888,1.444507294988871e-06,Nuclei_Texture_Gabor_AGP_20,5.840280260558855,1651
"DMSO, FMF-05-176-1",19.973585697437187,1.2139084178618796e-07,Nuclei_Texture_Gabor_AGP_20,6.915814076949006,1652
"FMF-04-159-2, FMF-05-176-1",11.754856544442983,1.9273883255242863e-07,Nuclei_Texture_Gabor_AGP_20,6.715030775929975,1653
"DMSO, FMF-04-159-2",26.163715428013045,4.6886881001858126e-09,Nuclei_Texture_Gabor_AGP_5,8.328948656336328,1654
"DMSO, FMF-05-176-1",18.504053258164863,2.0184877051821172e-07,Nuclei_Texture_Gabor_AGP_5,6.694973891578326,1655
"FMF-04-159-2, FMF-05-176-1",2.7195748481994952,0.01968974423817771,Nuclei_Texture_Gabor_AGP_5,1.7057599251350923,1656
"DMSO, FMF-04-159-2",29.718996807970612,7.980198034405787e-16,Nuclei_Texture_Gabor_DNA_10,15.09798633118279,1657
"DMSO, FMF-05-176-1",10.88820525016474,7.91371315539291e-06,Nuclei_Texture_Gabor_DNA_10,5.101619695450798,1658
"FMF-04-159-2, FMF-05-176-1",2.353502714210717,0.047364766794902924,Nuclei_Texture_Gabor_DNA_10,1.3245445966452083,1659
"DMSO, FMF-04-159-2",60.85174623503037,3.1226008320472746e-16,Nuclei_Texture_Gabor_DNA_20,15.505483528904284,1660
"DMSO, FMF-05-176-1",16.526633174958242,5.206634175845967e-07,Nuclei_Texture_Gabor_DNA_20,6.2834429352862236,1661
"FMF-04-159-2, FMF-05-176-1",0.46465852682195224,0.6549407073029584,Nuclei_Texture_Gabor_DNA_20,0.1837980155146614,1662
"DMSO, FMF-04-159-2",21.05762101830451,7.618976666541619e-10,Nuclei_Texture_Gabor_DNA_5,9.118103356471316,1663
"DMSO, FMF-05-176-1",11.769890700592251,4.675173323318529e-06,Nuclei_Texture_Gabor_DNA_5,5.330202283836277,1664
"FMF-04-159-2, FMF-05-176-1",3.348783977200284,0.008830465449339844,Nuclei_Texture_Gabor_DNA_5,2.054016404377992,1665
"DMSO, FMF-04-159-2",36.06187570090229,1.2156698849552286e-16,Nuclei_Texture_Gabor_ER_10,15.91518434168026,1666
"DMSO, FMF-05-176-1",15.107306604661396,5.079480874448831e-07,Nuclei_Texture_Gabor_ER_10,6.29418067056699,1667
"FMF-04-159-2, FMF-05-176-1",1.335141125000845,0.21687498516451398,Nuclei_Texture_Gabor_ER_10,0.6637905375732698,1668
"DMSO, FMF-04-159-2",81.47585812140963,1.8306592606122645e-24,Nuclei_Texture_Gabor_ER_20,23.737392483118747,1669
"DMSO, FMF-05-176-1",19.1206394345336,1.7047828208423546e-07,Nuclei_Texture_Gabor_ER_20,6.768330939672879,1670
"FMF-04-159-2, FMF-05-176-1",0.38591776274901907,0.7103154826342838,Nuclei_Texture_Gabor_ER_20,0.14854871897661026,1671
"DMSO, FMF-04-159-2",42.77190858961754,3.4290733401396336e-13,Nuclei_Texture_Gabor_ER_5,12.464823226206919,1672
"DMSO, FMF-05-176-1",16.563459134915057,5.015521073854965e-07,Nuclei_Texture_Gabor_ER_5,6.299683940461293,1673
"FMF-04-159-2, FMF-05-176-1",3.4253432690075174,0.008898207135127494,Nuclei_Texture_Gabor_ER_5,2.050697488833441,1674
"DMSO, FMF-04-159-2",36.933058548435326,1.9096937479493728e-11,Nuclei_Texture_Gabor_Mito_10,10.719036273715512,1675
"DMSO, FMF-05-176-1",14.686358143693996,1.0979539494986746e-06,Nuclei_Texture_Gabor_Mito_10,5.959415874729295,1676
"FMF-04-159-2, FMF-05-176-1",0.1594555028605542,0.8768791595822751,Nuclei_Texture_Gabor_Mito_10,0.05706025149431387,1677
"DMSO, FMF-04-159-2",72.09061699247685,2.2066957502389962e-16,Nuclei_Texture_Gabor_Mito_20,15.65625754137434,1678
"DMSO, FMF-05-176-1",19.292276974867658,1.6979874566312833e-07,Nuclei_Texture_Gabor_Mito_20,6.770065522299333,1679
"FMF-04-159-2, FMF-05-176-1",-1.259198252147931,0.24384455382304565,Nuclei_Texture_Gabor_Mito_20,0.6128869397689988,1680
"DMSO, FMF-04-159-2",48.38192415945661,1.4171122147765734e-12,Nuclei_Texture_Gabor_Mito_5,11.848595758553754,1681
"DMSO, FMF-05-176-1",13.929438721182057,1.691082834813129e-06,Nuclei_Texture_Gabor_Mito_5,5.771835118705536,1682
"FMF-04-159-2, FMF-05-176-1",-3.333395450720345,0.009365287267603129,Nuclei_Texture_Gabor_Mito_5,2.0284788966847453,1683
"DMSO, FMF-04-159-2",71.90468411995035,2.422374746959021e-76,Nuclei_Texture_Gabor_RNA_10,75.61575866963771,1684
"DMSO, FMF-05-176-1",11.839948525987458,3.7230869331727413e-06,Nuclei_Texture_Gabor_RNA_10,5.42909682299288,1685
"FMF-04-159-2, FMF-05-176-1",-4.719365177892095,0.0019981129619871777,Nuclei_Texture_Gabor_RNA_10,2.699379962866334,1686
"DMSO, FMF-04-159-2",117.6542803421224,5.841680357294576e-66,Nuclei_Texture_Gabor_RNA_20,65.23346221026233,1687
"DMSO, FMF-05-176-1",8.964612853238693,3.579831792670983e-05,Nuclei_Texture_Gabor_RNA_20,4.446137379286582,1688
"FMF-04-159-2, FMF-05-176-1",-9.708513741977509,2.3167246513728965e-05,Nuclei_Texture_Gabor_RNA_20,4.635125580148482,1689
"DMSO, FMF-04-159-2",46.00392688968955,2.315307610765387e-16,Nuclei_Texture_Gabor_RNA_5,15.635391300636098,1690
"DMSO, FMF-05-176-1",13.491371082458375,2.102981141362662e-06,Nuclei_Texture_Gabor_RNA_5,5.677164621863777,1691
"FMF-04-159-2, FMF-05-176-1",1.896774424572381,0.09615016426758896,Nuclei_Texture_Gabor_RNA_5,1.017049969455179,1692
"DMSO, FMF-04-159-2",7.217443409919991,0.00010330105650695788,Nuclei_Texture_InfoMeas1_AGP_10_0,3.9858952367301805,1693
"DMSO, FMF-05-176-1",6.636991947013122,0.00026482703248715693,Nuclei_Texture_InfoMeas1_AGP_10_0,3.577037685921179,1694
"FMF-04-159-2, FMF-05-176-1",2.910517325266289,0.01567948167383499,Nuclei_Texture_InfoMeas1_AGP_10_0,1.8046682981511968,1695
"DMSO, FMF-04-159-2",7.866666486069041,7.81614854703487e-05,Nuclei_Texture_InfoMeas1_AGP_20_0,4.107007195381338,1696
"DMSO, FMF-05-176-1",5.165574848196856,0.0012264521667242649,Nuclei_Texture_InfoMeas1_AGP_20_0,2.9113493851932657,1697
"FMF-04-159-2, FMF-05-176-1",0.19505373187612354,0.8486909731483931,Nuclei_Texture_InfoMeas1_AGP_20_0,0.0712504170441437,1698
"DMSO, FMF-04-159-2",10.576886917894514,9.629448963462438e-06,Nuclei_Texture_InfoMeas1_ER_20_0,5.016398564274704,1699
"DMSO, FMF-05-176-1",-1.1567222955399223,0.2844291084064445,Nuclei_Texture_InfoMeas1_ER_20_0,0.5460259600751701,1700
"FMF-04-159-2, FMF-05-176-1",-6.797842725636466,1.936670960736362e-05,Nuclei_Texture_InfoMeas1_ER_20_0,4.712944159391962,1701
"DMSO, FMF-04-159-2",15.908477869328816,7.574687523797237e-07,Nuclei_Texture_InfoMeas1_RNA_20_0,6.120635278269839,1702
"DMSO, FMF-05-176-1",-6.4422337397864675,0.00031382234905721044,Nuclei_Texture_InfoMeas1_RNA_20_0,3.503316131091332,1703
"FMF-04-159-2, FMF-05-176-1",-16.261492875781368,2.1152821944080763e-10,Nuclei_Texture_InfoMeas1_RNA_20_0,9.674631686303606,1704
"DMSO, FMF-04-159-2",-12.240965299930005,3.512765012257622e-06,Nuclei_Texture_InfoMeas2_AGP_20_0,5.4543509015297,1705
"DMSO, FMF-05-176-1",-3.005542942987593,0.01914721169190598,Nuclei_Texture_InfoMeas2_AGP_20_0,1.7178944611202525,1706
"FMF-04-159-2, FMF-05-176-1",4.613285250680902,0.0005375023863301997,Nuclei_Texture_InfoMeas2_AGP_20_0,3.2696196032863343,1707
"DMSO, FMF-04-159-2",27.346690394708254,1.594714018085745e-08,Nuclei_Texture_InfoMeas2_DNA_20_0,7.7973171881573435,1708
"DMSO, FMF-05-176-1",9.609523101572563,2.3750151578311014e-05,Nuclei_Texture_InfoMeas2_DNA_20_0,4.624333614274316,1709
"FMF-04-159-2, FMF-05-176-1",-12.343127699870596,6.541345800158415e-09,Nuclei_Texture_InfoMeas2_DNA_20_0,8.184332891820327,1710
"DMSO, FMF-04-159-2",-0.40913731697052647,0.6933980585362092,Nuclei_Texture_InfoMeas2_DNA_5_0,0.1590173786706685,1711
"DMSO, FMF-05-176-1",-8.049657806003905,7.111281100609527e-05,Nuclei_Texture_InfoMeas2_DNA_5_0,4.148052153868424,1712
"FMF-04-159-2, FMF-05-176-1",-6.824452815144037,2.596575219268383e-05,Nuclei_Texture_InfoMeas2_DNA_5_0,4.585599091963582,1713
"DMSO, FMF-04-159-2",-14.072203663545167,4.312598234045561e-07,Nuclei_Texture_InfoMeas2_ER_10_0,6.365260999276808,1714
"DMSO, FMF-05-176-1",-1.5134140607921511,0.1724287287584646,Nuclei_Texture_InfoMeas2_ER_10_0,0.7633903736515283,1715
"FMF-04-159-2, FMF-05-176-1",4.645323182018831,0.000983231707376259,Nuclei_Texture_InfoMeas2_ER_10_0,3.0073441247142503,1716
"DMSO, FMF-04-159-2",-22.235138949761296,5.745680184152914e-09,Nuclei_Texture_InfoMeas2_RNA_5_0,8.240658551355402,1717
"DMSO, FMF-05-176-1",-7.1223638539666085,0.0001530383144980814,Nuclei_Texture_InfoMeas2_RNA_5_0,3.8151998260976807,1718
"FMF-04-159-2, FMF-05-176-1",3.0091270659967626,0.013586176251454002,Nuclei_Texture_InfoMeas2_RNA_5_0,1.8669027556707007,1719
"DMSO, FMF-04-159-2",-43.14383884932412,3.2286148793241975e-10,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,9.490983756085162,1720
"DMSO, FMF-05-176-1",-12.948099698865265,3.6439372658438603e-06,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,5.438429108464232,1721
"FMF-04-159-2, FMF-05-176-1",-0.25894043282339874,0.8020887457870242,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,0.09577757726032422,1722
"DMSO, FMF-04-159-2",-40.200807934105704,4.991793315136877e-10,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,9.301743404886894,1723
"DMSO, FMF-05-176-1",-11.833702705469339,6.439297693773187e-06,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,5.191161496669883,1724
"FMF-04-159-2, FMF-05-176-1",3.7056301633239586,0.004827634921382124,Nuclei_Texture_InverseDifferenceMoment_DNA_20_0,2.3162655798390013,1725
"DMSO, FMF-04-159-2",-41.649956689536026,3.313513922579814e-10,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,9.479711200269238,1726
"DMSO, FMF-05-176-1",-12.726407175491278,4.1386085359530575e-06,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,5.383145650843915,1727
"FMF-04-159-2, FMF-05-176-1",-2.9043044270658256,0.02047880751056518,Nuclei_Texture_InverseDifferenceMoment_DNA_5_0,1.6886953361073151,1728
"DMSO, FMF-04-159-2",-5.877998310901726,0.00014060306043633256,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,3.8520052261430364,1729
"DMSO, FMF-05-176-1",-12.921827263669522,1.3322265116974347e-06,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,5.875421928005886,1730
"FMF-04-159-2, FMF-05-176-1",-8.56748907837231,3.670288123505794e-06,Nuclei_Texture_InverseDifferenceMoment_ER_5_0,5.43529984159612,1731
"DMSO, FMF-04-159-2",-65.85641498656366,4.5312981329125956e-15,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,14.343777362844145,1732
"DMSO, FMF-05-176-1",-19.214854295147376,9.978733751112788e-08,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,7.000924564904437,1733
"FMF-04-159-2, FMF-05-176-1",11.223003546773153,7.945211895293971e-07,Nuclei_Texture_InverseDifferenceMoment_Mito_10_0,6.099894515860029,1734
"DMSO, FMF-04-159-2",-44.40510074593717,1.9199853741176293e-11,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,10.716702079611139,1735
"DMSO, FMF-05-176-1",-15.217025691084613,7.411455443380434e-07,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,6.130096497963919,1736
"FMF-04-159-2, FMF-05-176-1",7.761102177069228,1.152684142113278e-05,Nuclei_Texture_InverseDifferenceMoment_Mito_5_0,4.938289681543036,1737
"DMSO, FMF-04-159-2",-85.34732912754777,2.905025029461643e-17,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,16.53685012141126,1738
"DMSO, FMF-05-176-1",-11.373411001854295,6.832019873022961e-06,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,5.165450879038657,1739
"FMF-04-159-2, FMF-05-176-1",13.532309189793112,8.7864404913031e-07,Nuclei_Texture_InverseDifferenceMoment_RNA_10_0,6.05618702800595,1740
"DMSO, FMF-04-159-2",-63.08347480564572,2.556727393915343e-12,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,11.592315575309486,1741
"DMSO, FMF-05-176-1",-13.990619469705278,1.4398522450512352e-06,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,5.84168207210702,1742
"FMF-04-159-2, FMF-05-176-1",19.365267737274387,8.473606337582261e-10,Nuclei_Texture_InverseDifferenceMoment_RNA_20_0,9.071931716094648,1743
"DMSO, FMF-04-159-2",-16.743692665538287,4.950576776970194e-07,Nuclei_Texture_SumAverage_AGP_5_0,6.305344199760796,1744
"DMSO, FMF-05-176-1",-6.356521982056243,0.0003539581654123433,Nuclei_Texture_SumAverage_AGP_5_0,3.4510480645397656,1745
"FMF-04-159-2, FMF-05-176-1",5.671149277970043,6.756380688519648e-05,Nuclei_Texture_SumAverage_AGP_5_0,4.170285888072975,1746
"DMSO, FMF-04-159-2",-17.46638730896553,1.97473828110758e-08,Nuclei_Texture_SumAverage_DNA_20_0,7.704490454772982,1747
"DMSO, FMF-05-176-1",-0.14147919612414342,0.8911693470455182,Nuclei_Texture_SumAverage_DNA_20_0,0.05003976004953377,1748
"FMF-04-159-2, FMF-05-176-1",8.563660003923028,4.48401789524012e-06,Nuclei_Texture_SumAverage_DNA_20_0,5.348332662850363,1749
"DMSO, FMF-04-159-2",-7.4382518257633405,3.651869190246442e-05,Nuclei_Texture_SumAverage_DNA_5_0,4.437484787263588,1750
"DMSO, FMF-05-176-1",7.121783421938014,0.0001337486462396059,Nuclei_Texture_SumAverage_DNA_5_0,3.8737106050722994,1751
"FMF-04-159-2, FMF-05-176-1",10.083752839727955,1.0350257142809618e-06,Nuclei_Texture_SumAverage_DNA_5_0,5.985048860418075,1752
"DMSO, FMF-04-159-2",-34.94509538942629,4.509914560703478e-11,Nuclei_Texture_SumAverage_ER_5_0,10.345831685653414,1753
"DMSO, FMF-05-176-1",2.152617711528274,0.0606954494276655,Nuclei_Texture_SumAverage_ER_5_0,1.2168438684393637,1754
"FMF-04-159-2, FMF-05-176-1",26.68839510043602,2.649545794364055e-13,Nuclei_Texture_SumAverage_ER_5_0,12.576828569802139,1755
"DMSO, FMF-04-159-2",9.943956373336587,9.177307380784616e-08,Nuclei_Texture_SumAverage_Mito_5_0,7.037284721979544,1756
"DMSO, FMF-05-176-1",-0.5802116143421547,0.5773756188413286,Nuclei_Texture_SumAverage_Mito_5_0,0.23854155926069429,1757
"FMF-04-159-2, FMF-05-176-1",-5.328071253082741,0.00038216962131868446,Nuclei_Texture_SumAverage_Mito_5_0,3.4177438379979517,1758
"DMSO, FMF-04-159-2",-7.037932753142493,0.00015500715772455274,Nuclei_Texture_SumAverage_RNA_20_0,3.8096482470651694,1759
"DMSO, FMF-05-176-1",13.285357202657424,4.2340673240783e-07,Nuclei_Texture_SumAverage_RNA_20_0,6.373242240732466,1760
"FMF-04-159-2, FMF-05-176-1",12.698228736709087,1.2304792519462615e-07,Nuclei_Texture_SumAverage_RNA_20_0,6.909925704871554,1761
"DMSO, FMF-04-159-2",11.44537047803086,5.689885337172757e-06,Nuclei_Texture_SumEntropy_DNA_10_0,5.244896485438832,1762
"DMSO, FMF-05-176-1",1.161041876044151,0.2823011469940144,Nuclei_Texture_SumEntropy_DNA_10_0,0.5492873573041637,1763
"FMF-04-159-2, FMF-05-176-1",-6.502266048156768,1.6457526169344364e-05,Nuclei_Texture_SumEntropy_DNA_10_0,4.7836354456575565,1764
"DMSO, FMF-04-159-2",0.6014182942611266,0.5652792354844636,Nuclei_Texture_SumEntropy_DNA_20_0,0.24773696727319683,1765
"DMSO, FMF-05-176-1",-4.58765075759138,0.002335508473051725,Nuclei_Texture_SumEntropy_DNA_20_0,2.631618552785133,1766
"FMF-04-159-2, FMF-05-176-1",-4.211024854065949,0.0012079443977430363,Nuclei_Texture_SumEntropy_DNA_20_0,2.9179530560370215,1767
"DMSO, FMF-04-159-2",14.54034896382444,1.0243913425187226e-06,Nuclei_Texture_SumEntropy_DNA_5_0,5.989534100559166,1768
"DMSO, FMF-05-176-1",4.294357942894096,0.003289984390789148,Nuclei_Texture_SumEntropy_DNA_5_0,2.4828061625394544,1769
"FMF-04-159-2, FMF-05-176-1",-5.93894407945928,4.282508420184731e-05,Nuclei_Texture_SumEntropy_DNA_5_0,4.368301774460252,1770
"DMSO, FMF-04-159-2",29.034209490774543,1.4243275856123602e-09,Nuclei_Texture_SumEntropy_RNA_5_0,8.84639011444766,1771
"DMSO, FMF-05-176-1",5.432892565795713,0.000499494825619517,Nuclei_Texture_SumEntropy_RNA_5_0,3.301469006369992,1772
"FMF-04-159-2, FMF-05-176-1",-18.690450225299543,3.260293479536817e-11,Nuclei_Texture_SumEntropy_RNA_5_0,10.486743304592602,1773
"DMSO, FMF-04-159-2",-1.4616638445816745,0.1853236009516016,Nuclei_Texture_SumVariance_DNA_20_0,0.73206926977788,1774
"DMSO, FMF-05-176-1",-2.8692642344342967,0.023447869766789035,Nuclei_Texture_SumVariance_DNA_20_0,1.629896606703788,1775
"FMF-04-159-2, FMF-05-176-1",-1.5326854388668745,0.1503710059373124,Nuclei_Texture_SumVariance_DNA_20_0,0.8228358949633013,1776
"DMSO, FMF-04-159-2",-11.024997525454147,4.169274583886491e-06,Nuclei_Texture_Variance_ER_20_0,5.379939501769891,1777
"DMSO, FMF-05-176-1",1.4034395889022875,0.20199171592589565,Nuclei_Texture_Variance_ER_20_0,0.6946664414516193,1778
"FMF-04-159-2, FMF-05-176-1",6.22246482018182,9.481363151236968e-05,Nuclei_Texture_Variance_ER_20_0,4.0231292189381875,1779
"DMSO, FMF-04-159-2",16.2556983256967,3.302910419131318e-08,Nuclei_Texture_Variance_Mito_20_0,7.481103204996,1780
"DMSO, FMF-05-176-1",2.984980886853748,0.01870654891879092,Nuclei_Texture_Variance_Mito_20_0,1.728006326009828,1781
"FMF-04-159-2, FMF-05-176-1",-4.87826652603237,0.0006257409238691816,Nuclei_Texture_Variance_Mito_20_0,3.2036054409480537,1782
